date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-13 18:20:27,0.0,0.0,0.0,0.43,1.07,0.41,0.41
2020-09-13 18:20:28,0.0,0.0,0.0,0.56,1.09,0.76,0.76
2020-09-13 18:20:29,0.0,0.0,0.0,0.56,0.82,0.93,0.93
2020-09-13 18:20:29,0.0,0.0,0.0,0.57,0.82,0.93,0.93
2020-09-13 18:20:30,0.0,0.0,0.0,0.31,1.01,0.27,0.27
2020-09-13 18:20:31,0.0,0.0,0.0,0.31,1.01,0.27,0.27
2020-09-13 18:20:32,0.0,0.0,0.0,0.19,0.99,0.16,0.16
2020-09-13 18:20:32,0.0,0.0,0.0,0.29,1.1,0.24,0.24
2020-09-13 18:20:33,0.0,0.0,0.0,0.29,1.1,0.24,0.24
2020-09-13 18:20:34,0.0,0.0,0.0,0.45,0.95,0.31,0.31
2020-09-13 18:20:34,0.0,0.0,0.0,0.45,0.96,0.31,0.31
2020-09-13 18:20:35,0.0,0.0,0.0,0.3,0.96,0.31,0.31
2020-09-13 18:20:36,0.0,0.0,0.0,0.22,1.02,0.18,0.18
2020-09-13 18:20:37,0.0,0.0,0.0,0.22,1.02,0.18,0.18
2020-09-13 18:20:37,0.0,0.0,0.0,0.28,0.92,0.12,0.12
2020-09-13 18:20:38,0.0,0.0,0.0,0.29,1.15,0.32,0.32
2020-09-13 18:20:39,0.0,0.0,0.0,0.29,1.15,0.32,0.32
2020-09-13 18:20:39,0.0,0.0,0.0,0.32,1.04,0.28,0.28
2020-09-13 18:20:40,0.0,0.0,0.0,0.32,0.96,0.19,0.19
2020-09-13 18:20:41,0.0,0.0,0.0,0.28,0.96,0.19,0.19
2020-09-13 18:20:42,0.0,0.0,0.0,0.28,1.01,0.44,0.44
2020-09-13 18:20:42,0.0,0.0,0.0,0.28,1.01,0.44,0.44
2020-09-13 18:20:43,0.0,0.0,0.0,0.31,0.99,0.17,0.17
2020-09-13 18:20:44,0.0,0.0,0.0,0.4,0.9,0.29,0.29
2020-09-13 18:20:44,0.0,0.0,0.0,0.4,0.9,0.29,0.29
2020-09-13 18:20:45,0.0,0.0,0.0,0.93,1.02,0.3,0.3
2020-09-13 18:20:46,0.0,0.0,0.0,0.93,0.89,0.6,0.6
2020-09-13 18:20:47,0.0,0.0,0.0,0.49,0.89,0.6,0.6
2020-09-13 18:20:47,0.0,0.0,0.0,0.18,1.02,0.17,0.17
2020-09-13 18:20:48,0.0,0.0,0.0,0.18,1.02,0.21,0.21
2020-09-13 18:20:49,0.0,0.0,0.0,0.26,0.97,0.21,0.21
2020-09-13 18:20:50,0.0,0.0,0.0,0.3,0.92,0.28,0.28
2020-09-13 18:20:50,0.0,0.0,0.0,0.3,0.92,0.28,0.28
2020-09-13 18:20:51,0.0,0.0,0.0,0.36,1.17,0.23,0.23
2020-09-13 18:20:52,0.0,0.0,0.0,0.21,0.83,0.15,0.15
2020-09-13 18:20:52,0.0,0.0,0.0,0.21,0.83,0.15,0.15
2020-09-13 18:20:53,0.0,0.0,0.0,0.38,0.9,0.51,0.51
2020-09-13 18:20:54,0.0,0.0,0.0,0.38,0.9,0.25,0.25
2020-09-13 18:20:55,0.0,0.0,0.0,0.22,0.98,0.25,0.25
2020-09-13 18:20:55,0.0,0.0,0.0,0.42,0.99,0.51,0.51
2020-09-13 18:20:56,0.0,0.0,0.0,0.42,0.99,0.51,0.51
2020-09-13 18:20:57,0.0,0.01,0.0,1.43,1.22,2.34,2.34
2020-09-13 18:20:57,0.0,0.01,0.0,0.33,0.94,0.86,0.86
2020-09-13 18:20:58,0.0,0.0,0.0,0.33,0.94,0.86,0.86
2020-09-13 18:20:59,0.0,0.0,0.0,0.34,1.05,0.25,0.25
2020-09-13 18:21:00,0.0,0.0,0.0,0.34,0.93,0.51,0.51
2020-09-13 18:21:00,0.0,0.0,0.0,0.28,0.93,0.51,0.51
2020-09-13 18:21:01,0.0,0.0,0.0,0.26,1.09,0.31,0.31
2020-09-13 18:21:02,0.0,0.0,0.0,0.26,1.09,0.31,0.31
2020-09-13 18:21:03,0.0,0.0,0.0,0.27,0.88,0.26,0.26
2020-09-13 18:21:03,0.0,0.0,0.0,0.24,0.99,0.12,0.12
2020-09-13 18:21:04,0.0,0.0,0.0,0.24,0.99,0.12,0.12
2020-09-13 18:21:05,0.0,0.0,0.0,0.23,1.03,0.23,0.23
2020-09-13 18:21:05,0.0,0.0,0.0,0.23,0.86,0.16,0.16
2020-09-13 18:21:06,0.0,0.0,0.0,0.26,0.86,0.16,0.16
2020-09-13 18:21:07,0.0,0.0,0.0,0.26,0.97,0.16,0.16
2020-09-13 18:21:08,0.0,0.0,0.0,0.26,0.97,0.16,0.16
2020-09-13 18:21:08,0.0,0.0,0.0,0.25,1.02,0.16,0.16
2020-09-13 18:21:09,0.0,0.0,0.0,0.37,0.86,0.29,0.29
2020-09-13 18:21:10,0.0,0.0,0.0,0.37,0.86,0.29,0.29
2020-09-13 18:21:11,0.0,0.0,0.0,0.22,0.99,0.26,0.26
2020-09-13 18:21:11,0.0,0.0,0.0,0.24,0.96,0.11,0.11
2020-09-13 18:21:12,0.0,0.0,0.0,0.24,0.96,0.11,0.11
2020-09-13 18:21:13,0.0,0.0,0.0,0.2,0.91,0.13,0.13
2020-09-13 18:21:13,0.0,0.0,0.0,0.2,0.91,0.14,0.14
2020-09-13 18:21:14,0.0,0.0,0.0,0.21,1.04,0.14,0.14
2020-09-13 18:21:15,0.0,0.0,0.0,0.22,0.89,0.12,0.12
2020-09-13 18:21:16,0.0,0.0,0.0,0.22,0.89,0.12,0.12
2020-09-13 18:21:16,0.0,0.0,0.0,0.2,1.02,0.09,0.09
2020-09-13 18:21:17,0.0,0.0,0.0,0.21,0.88,0.19,0.19
2020-09-13 18:21:18,0.0,0.0,0.0,0.21,0.88,0.19,0.19
2020-09-13 18:21:19,0.0,0.0,0.0,0.25,1.01,0.19,0.19
2020-09-13 18:21:19,0.0,0.0,0.0,0.25,1.04,0.24,0.24
2020-09-13 18:21:20,0.0,0.0,0.0,0.27,1.04,0.24,0.24
2020-09-13 18:21:21,0.0,0.0,0.0,0.22,0.94,0.21,0.21
2020-09-13 18:21:21,0.0,0.0,0.0,0.22,0.94,0.21,0.21
2020-09-13 18:21:22,0.0,0.0,0.0,0.28,0.91,0.2,0.2
2020-09-13 18:21:23,0.0,0.0,0.0,0.32,1.08,0.35,0.35
2020-09-13 18:21:24,0.0,0.0,0.0,0.32,1.08,0.35,0.35
2020-09-13 18:21:24,0.0,0.0,0.0,0.29,0.89,0.27,0.27
2020-09-13 18:21:25,0.0,0.0,0.0,0.29,1.04,0.12,0.12
2020-09-13 18:21:26,0.0,0.0,0.0,0.22,1.04,0.12,0.12
2020-09-13 18:21:26,0.0,0.0,0.0,0.29,0.96,0.15,0.15
2020-09-13 18:21:27,0.0,0.0,0.0,0.29,0.96,0.15,0.15
2020-09-13 18:21:28,0.0,0.0,0.0,0.31,0.91,0.23,0.23
2020-09-13 18:21:29,0.0,0.0,0.0,0.18,1.04,0.23,0.23
2020-09-13 18:21:29,0.0,0.0,0.0,0.18,1.04,0.23,0.23
2020-09-13 18:21:30,0.0,0.0,0.0,0.4,0.9,0.33,0.33
2020-09-13 18:21:31,0.0,0.0,0.0,0.4,0.94,0.52,0.52
2020-09-13 18:21:32,0.0,0.0,0.0,0.35,0.94,0.52,0.52
2020-09-13 18:21:32,0.0,0.0,0.0,0.26,0.94,0.15,0.15
2020-09-13 18:21:33,0.0,0.0,0.0,0.26,0.94,0.69,0.69
2020-09-13 18:21:34,0.0,0.0,0.0,0.48,0.86,0.69,0.69
2020-09-13 18:21:34,0.0,0.0,0.0,0.58,1.05,0.27,0.27
2020-09-13 18:21:35,0.0,0.0,0.0,0.58,1.05,0.27,0.27
2020-09-13 18:21:36,0.0,0.0,0.0,0.33,0.8,0.6,0.6
2020-09-13 18:21:37,0.0,0.0,0.0,0.33,0.96,0.51,0.51
2020-09-13 18:21:37,0.0,0.0,0.0,0.25,0.96,0.51,0.51
2020-09-13 18:21:38,0.0,0.0,0.0,0.29,0.95,0.17,0.17
2020-09-13 18:21:39,0.0,0.0,0.0,0.29,0.95,0.1,0.1
2020-09-13 18:21:39,0.0,0.0,0.0,0.23,0.91,0.1,0.1
2020-09-13 18:21:40,0.0,0.0,0.0,0.23,0.93,0.19,0.19
2020-09-13 18:21:41,0.0,0.0,0.0,0.23,0.93,0.19,0.19
2020-09-13 18:21:42,0.0,0.0,0.0,0.22,0.99,0.1,0.1
2020-09-13 18:21:42,0.0,0.0,0.0,0.21,0.92,0.41,0.41
2020-09-13 18:21:43,0.0,0.0,0.0,0.21,0.92,0.41,0.41
2020-09-13 18:21:44,0.0,0.0,0.0,0.25,0.94,0.1,0.1
2020-09-13 18:21:45,0.0,0.0,0.0,0.25,0.94,0.15,0.15
2020-09-13 18:21:45,0.0,0.0,0.0,0.18,1.03,0.15,0.15
2020-09-13 18:21:46,0.0,0.0,0.0,0.23,0.9,0.1,0.1
2020-09-13 18:21:47,0.0,0.0,0.0,0.23,0.9,0.1,0.1
2020-09-13 18:21:47,0.0,0.0,0.0,0.19,0.94,0.07,0.07
2020-09-13 18:21:48,0.0,0.0,0.0,0.17,1.0,0.09,0.09
2020-09-13 18:21:49,0.0,0.0,0.0,0.17,1.0,0.09,0.09
2020-09-13 18:21:50,0.0,0.0,0.0,0.23,0.89,0.08,0.08
2020-09-13 18:21:50,0.0,0.0,0.0,0.23,0.96,0.07,0.07
2020-09-13 18:21:51,0.0,0.0,0.0,0.18,0.96,0.07,0.07
2020-09-13 18:21:52,0.0,0.0,0.0,0.27,1.07,0.4,0.4
2020-09-13 18:21:52,0.0,0.0,0.0,0.27,1.07,0.15,0.15
2020-09-13 18:21:53,0.0,0.0,0.0,0.26,0.87,0.15,0.15
2020-09-13 18:21:54,0.0,0.0,0.0,0.21,0.97,0.08,0.08
2020-09-13 18:21:55,0.0,0.0,0.0,0.21,0.97,0.08,0.08
2020-09-13 18:21:55,0.0,0.0,0.0,0.16,1.04,0.13,0.13
2020-09-13 18:21:56,0.0,0.0,0.0,0.16,0.9,0.09,0.09
2020-09-13 18:21:57,0.0,0.0,0.0,0.21,0.9,0.09,0.09
2020-09-13 18:21:58,0.0,0.0,0.0,0.21,0.96,0.08,0.08
2020-09-13 18:21:58,0.0,0.0,0.0,0.21,0.96,0.11,0.11
2020-09-13 18:21:59,0.0,0.0,0.0,0.19,1.03,0.11,0.11
2020-09-13 18:22:00,0.0,0.0,0.0,0.25,0.9,0.11,0.11
2020-09-13 18:22:00,0.0,0.0,0.0,0.25,0.9,0.11,0.11
2020-09-13 18:22:01,0.0,0.0,0.0,0.19,0.98,0.1,0.1
2020-09-13 18:22:02,0.0,0.0,0.0,0.16,1.05,0.11,0.11
2020-09-13 18:22:03,0.0,0.0,0.0,0.16,1.05,0.11,0.11
2020-09-13 18:22:03,0.0,0.0,0.0,0.24,0.98,0.1,0.1
2020-09-13 18:22:04,0.0,0.0,0.0,0.24,0.98,0.08,0.08
2020-09-13 18:22:05,0.0,0.0,0.0,0.16,0.98,0.08,0.08
2020-09-13 18:22:06,0.0,0.0,0.0,0.22,0.96,0.09,0.09
2020-09-13 18:22:06,0.0,0.0,0.0,0.22,0.96,0.09,0.09
2020-09-13 18:22:07,0.0,0.0,0.0,0.18,1.06,0.54,0.54
2020-09-13 18:22:08,0.0,0.0,0.0,0.31,0.92,0.2,0.2
2020-09-13 18:22:08,0.0,0.0,0.0,0.31,0.92,0.2,0.2
2020-09-13 18:22:09,0.0,0.0,0.0,0.25,0.97,0.22,0.22
2020-09-13 18:22:10,0.0,0.0,0.0,0.25,0.97,0.21,0.21
2020-09-13 18:22:11,0.0,0.0,0.0,0.34,0.97,0.21,0.21
2020-09-13 18:22:11,0.0,0.0,0.0,0.24,0.89,0.23,0.23
2020-09-13 18:22:12,0.0,0.0,0.0,0.24,0.89,0.23,0.23
2020-09-13 18:22:13,0.0,0.0,0.0,0.15,1.01,0.17,0.17
2020-09-13 18:22:13,0.0,0.0,0.0,0.29,0.97,0.18,0.18
2020-09-13 18:22:14,0.0,0.0,0.0,0.29,0.97,0.18,0.18
2020-09-13 18:22:15,0.0,0.0,0.0,0.21,0.93,0.23,0.23
2020-09-13 18:22:16,0.0,0.0,0.0,0.21,1.03,0.4,0.4
2020-09-13 18:22:16,0.0,0.0,0.0,0.6,1.03,0.4,0.4
2020-09-13 18:22:17,0.0,0.0,0.0,0.27,0.92,0.16,0.16
2020-09-13 18:22:18,0.0,0.0,0.0,0.27,0.92,0.45,0.45
2020-09-13 18:22:19,0.0,0.0,0.0,0.24,0.94,0.45,0.45
2020-09-13 18:22:19,0.0,0.0,0.0,0.28,1.1,0.23,0.23
2020-09-13 18:22:20,0.0,0.0,0.0,0.28,1.1,0.23,0.23
2020-09-13 18:22:21,0.0,0.0,0.0,0.24,0.92,0.12,0.12
2020-09-13 18:22:21,0.0,0.0,0.0,0.18,0.91,0.07,0.07
2020-09-13 18:22:22,0.0,0.0,0.0,0.18,0.91,0.07,0.07
2020-09-13 18:22:23,0.0,0.0,0.0,0.21,1.01,0.09,0.09
2020-09-13 18:22:24,0.0,0.0,0.0,0.21,1.01,0.11,0.11
2020-09-13 18:22:24,0.0,0.0,0.0,0.56,0.99,0.11,0.11
2020-09-13 18:22:25,0.0,0.0,0.0,0.25,0.93,0.09,0.09
2020-09-13 18:22:26,0.0,0.0,0.0,0.25,0.93,0.09,0.09
2020-09-13 18:22:26,0.0,0.0,0.0,0.18,0.96,0.08,0.08
2020-09-13 18:22:27,0.0,0.0,0.0,0.15,1.02,0.08,0.08
2020-09-13 18:22:28,0.0,0.0,0.0,0.15,1.02,0.08,0.08
2020-09-13 18:22:29,0.0,0.0,0.0,0.23,0.94,0.08,0.08
2020-09-13 18:22:29,0.0,0.0,0.0,0.23,0.94,0.08,0.08
2020-09-13 18:22:30,0.0,0.0,0.0,0.2,0.94,0.08,0.08
2020-09-13 18:22:31,0.0,0.0,0.0,0.2,1.03,0.47,0.47
2020-09-13 18:22:32,0.0,0.0,0.0,0.2,1.03,0.47,0.47
2020-09-13 18:22:32,0.0,0.0,0.0,0.21,0.89,0.1,0.1
2020-09-13 18:22:33,0.0,0.0,0.0,0.23,0.97,0.12,0.12
2020-09-13 18:22:34,0.0,0.0,0.0,0.23,0.97,0.12,0.12
2020-09-13 18:22:34,0.0,0.0,0.0,0.22,1.05,0.17,0.17
2020-09-13 18:22:35,0.0,0.0,0.0,0.22,1.05,0.34,0.34
2020-09-13 18:22:36,0.0,0.0,0.0,0.32,0.88,0.34,0.34
2020-09-13 18:22:37,0.0,0.0,0.0,0.21,0.92,0.11,0.11
2020-09-13 18:22:37,0.0,0.0,0.0,0.21,0.92,0.11,0.11
2020-09-13 18:22:38,0.0,0.0,0.0,0.15,0.97,0.07,0.07
2020-09-13 18:22:39,0.0,0.0,0.0,0.18,1.08,0.09,0.09
2020-09-13 18:22:39,0.0,0.0,0.0,0.18,1.08,0.09,0.09
2020-09-13 18:22:40,0.0,0.0,0.0,0.23,0.93,0.1,0.1
2020-09-13 18:22:41,0.0,0.0,0.0,0.23,0.93,0.09,0.09
2020-09-13 18:22:42,0.0,0.0,0.0,0.18,1.0,0.09,0.09
2020-09-13 18:22:42,0.0,0.0,0.0,0.2,1.01,0.41,0.41
2020-09-13 18:22:43,0.0,0.0,0.0,0.2,1.01,0.41,0.41
2020-09-13 18:22:44,0.0,0.0,0.0,0.23,0.92,0.41,0.41
2020-09-13 18:22:44,0.0,0.0,0.0,0.17,0.96,0.08,0.08
2020-09-13 18:22:45,0.0,0.0,0.0,0.17,0.96,0.08,0.08
2020-09-13 18:22:46,0.0,0.0,0.0,0.22,1.09,0.16,0.16
2020-09-13 18:22:47,0.0,0.0,0.0,0.22,0.85,0.4,0.4
2020-09-13 18:22:47,0.0,0.0,0.0,0.61,0.85,0.4,0.4
2020-09-13 18:22:48,0.0,0.0,0.0,0.19,0.99,0.2,0.2
2020-09-13 18:22:49,0.0,0.0,0.0,0.19,0.99,0.2,0.2
2020-09-13 18:22:50,0.0,0.0,0.0,0.22,0.97,0.13,0.13
2020-09-13 18:22:50,0.0,0.0,0.0,0.24,0.95,0.09,0.09
2020-09-13 18:22:51,0.0,0.0,0.0,0.24,0.95,0.09,0.09
2020-09-13 18:22:52,0.0,0.0,0.0,0.17,1.0,0.09,0.09
2020-09-13 18:22:52,0.0,0.0,0.0,0.17,0.92,0.14,0.14
2020-09-13 18:22:53,0.0,0.0,0.0,0.18,0.92,0.14,0.14
2020-09-13 18:22:54,0.0,0.0,0.0,0.15,1.09,0.13,0.13
2020-09-13 18:22:55,0.0,0.0,0.0,0.15,1.09,0.33,0.33
2020-09-13 18:22:55,0.0,0.0,0.0,0.35,1.12,0.33,0.33
2020-09-13 18:22:56,0.0,0.0,0.0,0.44,0.97,0.18,0.18
2020-09-13 18:22:57,0.0,0.0,0.0,0.44,0.97,0.18,0.18
2020-09-13 18:22:57,0.0,0.0,0.0,0.33,1.04,0.43,0.43
2020-09-13 18:22:58,0.0,0.0,0.0,0.33,0.86,0.38,0.38
2020-09-13 18:22:59,0.0,0.0,0.0,0.28,0.86,0.38,0.38
2020-09-13 18:23:00,0.0,0.0,0.0,0.35,0.91,0.41,0.41
2020-09-13 18:23:00,0.0,0.0,0.0,0.35,0.91,0.14,0.14
2020-09-13 18:23:01,0.0,0.0,0.0,0.21,0.96,0.14,0.14
2020-09-13 18:23:02,0.0,0.0,0.0,0.21,0.95,0.2,0.2
2020-09-13 18:23:03,0.0,0.0,0.0,0.21,0.95,0.2,0.2
2020-09-13 18:23:03,0.0,0.0,0.0,0.28,1.07,0.34,0.34
2020-09-13 18:23:04,0.0,0.0,0.0,0.28,0.98,0.21,0.21
2020-09-13 18:23:05,0.0,0.0,0.0,0.37,0.98,0.21,0.21
2020-09-13 18:23:05,0.0,0.0,0.0,0.2,0.99,0.17,0.17
2020-09-13 18:23:06,0.0,0.0,0.0,0.2,0.99,0.5,0.5
2020-09-13 18:23:07,0.0,0.0,0.0,0.41,0.96,0.5,0.5
2020-09-13 18:23:08,0.0,0.0,0.0,0.25,0.96,0.2,0.2
2020-09-13 18:23:08,0.0,0.0,0.0,0.25,0.96,0.2,0.2
2020-09-13 18:23:09,0.0,0.0,0.0,0.17,0.95,0.07,0.07
2020-09-13 18:23:10,0.0,0.0,0.0,0.17,0.96,0.29,0.29
2020-09-13 18:23:10,0.0,0.0,0.0,0.36,0.96,0.29,0.29
2020-09-13 18:23:11,0.0,0.0,0.0,0.56,0.98,0.95,0.95
2020-09-13 18:23:12,0.0,0.0,0.0,0.56,0.98,0.27,0.27
2020-09-13 18:23:13,0.0,0.0,0.0,0.35,0.94,0.27,0.27
2020-09-13 18:23:13,0.0,0.0,0.0,0.17,1.05,0.2,0.2
2020-09-13 18:23:14,0.0,0.0,0.0,0.17,1.05,0.2,0.2
2020-09-13 18:23:15,0.0,0.0,0.0,0.38,0.93,0.17,0.17
2020-09-13 18:23:15,0.0,0.0,0.0,0.38,1.03,0.14,0.14
2020-09-13 18:23:16,0.0,0.0,0.0,0.17,1.03,0.14,0.14
2020-09-13 18:23:17,0.0,0.0,0.0,0.29,0.95,0.28,0.28
2020-09-13 18:23:18,0.0,0.0,0.0,0.29,0.95,0.13,0.13
2020-09-13 18:23:18,0.0,0.0,0.0,0.31,0.92,0.13,0.13
2020-09-13 18:23:19,0.0,0.0,0.0,0.17,1.0,0.14,0.14
2020-09-13 18:23:20,0.0,0.0,0.0,0.17,1.0,0.14,0.14
2020-09-13 18:23:21,0.0,0.0,0.0,0.28,0.93,0.11,0.11
2020-09-13 18:23:21,0.0,0.0,0.0,0.21,0.97,0.14,0.14
2020-09-13 18:23:22,0.0,0.0,0.0,0.21,0.97,0.14,0.14
2020-09-13 18:23:23,0.0,0.0,0.0,0.21,0.98,0.11,0.11
2020-09-13 18:23:23,0.0,0.0,0.0,0.21,0.98,0.1,0.1
2020-09-13 18:23:24,0.0,0.0,0.0,0.2,0.95,0.1,0.1
2020-09-13 18:23:25,0.0,0.0,0.0,0.17,1.06,0.74,0.74
2020-09-13 18:23:26,0.0,0.0,0.0,0.17,1.06,0.74,0.74
2020-09-13 18:23:26,0.0,0.0,0.0,0.23,0.94,0.13,0.13
2020-09-13 18:23:27,0.0,0.0,0.0,0.21,0.97,0.15,0.15
2020-09-13 18:23:28,0.0,0.0,0.0,0.21,0.97,0.15,0.15
2020-09-13 18:23:28,0.0,0.0,0.0,0.19,0.98,0.14,0.14
2020-09-13 18:23:29,0.0,0.0,0.0,0.19,0.94,0.1,0.1
2020-09-13 18:23:30,0.0,0.0,0.0,0.51,0.94,0.1,0.1
2020-09-13 18:23:31,0.0,0.0,0.0,0.23,0.94,0.43,0.43
2020-09-13 18:23:31,0.0,0.0,0.0,0.23,0.94,0.13,0.13
2020-09-13 18:23:32,0.0,0.0,0.0,0.13,1.06,0.13,0.13
2020-09-13 18:23:33,0.0,0.0,0.0,0.26,0.91,0.13,0.13
2020-09-13 18:23:34,0.0,0.0,0.0,0.26,0.91,0.13,0.13
2020-09-13 18:23:34,0.0,0.0,0.0,0.2,0.98,0.1,0.1
2020-09-13 18:23:35,0.0,0.0,0.0,0.2,1.07,0.13,0.13
2020-09-13 18:23:36,0.0,0.0,0.0,0.2,1.07,0.13,0.13
2020-09-13 18:23:36,0.0,0.0,0.0,0.23,0.91,0.12,0.12
2020-09-13 18:23:37,0.0,0.0,0.0,0.23,0.91,0.42,0.42
2020-09-13 18:23:38,0.0,0.0,0.0,0.17,1.03,0.42,0.42
2020-09-13 18:23:39,0.0,0.0,0.0,0.22,0.95,0.12,0.12
2020-09-13 18:23:39,0.0,0.0,0.0,0.22,0.95,0.12,0.12
2020-09-13 18:23:40,0.0,0.0,0.0,0.19,0.96,0.08,0.08
2020-09-13 18:23:41,0.0,0.0,0.0,0.19,1.06,0.1,0.1
2020-09-13 18:23:41,0.0,0.0,0.0,0.47,1.06,0.1,0.1
2020-09-13 18:23:42,0.0,0.0,0.0,0.23,0.92,0.11,0.11
2020-09-13 18:23:43,0.0,0.0,0.0,0.23,0.92,0.33,0.33
2020-09-13 18:23:44,0.0,0.0,0.0,0.27,1.03,0.33,0.33
2020-09-13 18:23:44,0.0,0.0,0.0,0.24,0.97,0.2,0.2
2020-09-13 18:23:45,0.0,0.0,0.0,0.24,0.97,0.2,0.2
2020-09-13 18:23:46,0.0,0.0,0.0,0.22,0.89,0.16,0.16
2020-09-13 18:23:47,0.0,0.0,0.0,0.45,1.01,0.15,0.15
2020-09-13 18:23:47,0.0,0.0,0.0,0.45,1.01,0.15,0.15
2020-09-13 18:23:48,0.0,0.0,0.0,0.24,0.93,0.11,0.11
2020-09-13 18:23:49,0.0,0.0,0.0,0.24,0.94,0.44,0.44
2020-09-13 18:23:49,0.0,0.0,0.0,0.18,0.94,0.44,0.44
2020-09-13 18:23:50,0.0,0.0,0.0,0.25,1.14,0.25,0.25
2020-09-13 18:23:51,0.0,0.0,0.0,0.25,1.14,0.25,0.25
2020-09-13 18:23:52,0.0,0.0,0.0,0.24,0.85,0.21,0.21
2020-09-13 18:23:52,0.0,0.0,0.0,0.25,1.09,0.07,0.07
2020-09-13 18:23:53,0.0,0.0,0.0,0.25,1.09,0.07,0.07
2020-09-13 18:23:54,0.0,0.0,0.0,0.26,0.93,0.19,0.19
2020-09-13 18:23:54,0.0,0.0,0.0,0.26,0.99,0.11,0.11
2020-09-13 18:23:55,0.0,0.0,0.0,0.21,0.99,0.11,0.11
2020-09-13 18:23:56,0.0,0.0,0.0,0.22,1.06,0.13,0.13
2020-09-13 18:23:57,0.0,0.0,0.0,0.22,1.06,0.13,0.13
2020-09-13 18:23:57,0.0,0.0,0.0,0.27,0.93,0.23,0.23
2020-09-13 18:23:58,0.0,0.0,0.0,0.21,1.0,0.2,0.2
2020-09-13 18:23:59,0.0,0.0,0.0,0.21,1.0,0.2,0.2
2020-09-13 18:24:00,0.0,0.0,0.0,0.57,0.99,0.15,0.15
2020-09-13 18:24:00,0.0,0.0,0.0,0.57,0.94,0.26,0.26
2020-09-13 18:24:01,0.0,0.0,0.0,0.25,0.94,0.26,0.26
2020-09-13 18:24:02,0.0,0.0,0.0,0.19,1.02,0.18,0.18
2020-09-13 18:24:02,0.0,0.0,0.0,0.19,1.02,0.09,0.09
2020-09-13 18:24:03,0.0,0.0,0.0,0.28,0.92,0.09,0.09
2020-09-13 18:24:04,0.0,0.0,0.0,0.13,0.91,0.16,0.16
2020-09-13 18:24:05,0.0,0.0,0.0,0.13,0.91,0.16,0.16
2020-09-13 18:24:05,0.0,0.0,0.0,0.83,1.17,0.14,0.14
2020-09-13 18:24:06,0.0,0.0,0.0,0.46,1.21,0.24,0.24
2020-09-13 18:24:07,0.0,0.0,0.0,0.46,1.21,0.24,0.24
2020-09-13 18:24:08,0.0,0.0,0.0,0.3,1.16,0.61,0.61
2020-09-13 18:24:08,0.0,0.0,0.0,0.3,1.16,0.37,0.37
2020-09-13 18:24:09,0.0,0.0,0.0,0.32,0.98,0.37,0.37
2020-09-13 18:24:10,0.0,0.0,0.0,0.27,0.96,0.24,0.24
2020-09-13 18:24:10,0.0,0.0,0.0,0.27,0.96,0.24,0.24
2020-09-13 18:24:11,0.0,0.0,0.0,0.51,1.07,0.19,0.19
2020-09-13 18:24:12,0.0,0.0,0.0,0.27,0.96,0.24,0.24
2020-09-13 18:24:13,0.0,0.0,0.0,0.27,0.96,0.24,0.24
2020-09-13 18:24:13,0.0,0.0,0.0,0.21,0.99,0.43,0.43
2020-09-13 18:24:14,0.0,0.0,0.0,0.21,0.99,0.15,0.15
2020-09-13 18:24:15,0.0,0.0,0.0,0.16,1.08,0.15,0.15
2020-09-13 18:24:15,0.0,0.0,0.0,0.19,0.93,0.12,0.12
2020-09-13 18:24:16,0.0,0.0,0.0,0.19,0.93,0.12,0.12
2020-09-13 18:24:17,0.0,0.0,0.0,0.26,1.02,0.26,0.26
2020-09-13 18:24:18,0.0,0.0,0.0,0.24,1.01,0.26,0.26
2020-09-13 18:24:18,0.0,0.0,0.0,0.24,1.01,0.26,0.26
2020-09-13 18:24:19,0.0,0.0,0.0,0.23,0.86,0.22,0.22
2020-09-13 18:24:20,0.0,0.0,0.0,0.23,1.0,0.39,0.39
2020-09-13 18:24:21,0.0,0.0,0.0,0.27,1.0,0.39,0.39
2020-09-13 18:24:21,0.0,0.0,0.0,0.21,1.0,0.17,0.17
2020-09-13 18:24:22,0.0,0.0,0.0,0.21,1.0,0.17,0.17
2020-09-13 18:24:23,0.0,0.0,0.0,0.29,0.93,0.36,0.36
2020-09-13 18:24:23,0.0,0.0,0.0,0.58,1.04,0.25,0.25
2020-09-13 18:24:24,0.0,0.0,0.0,0.58,1.04,0.25,0.25
2020-09-13 18:24:25,0.0,0.0,0.0,0.44,0.89,0.39,0.39
2020-09-13 18:24:26,0.0,0.0,0.0,0.44,1.04,0.57,0.57
2020-09-13 18:24:26,0.0,0.0,0.0,0.35,1.04,0.57,0.57
2020-09-13 18:24:27,0.0,0.0,0.0,0.25,1.08,0.24,0.24
2020-09-13 18:24:28,0.0,0.0,0.0,0.25,1.08,0.22,0.22
2020-09-13 18:24:28,0.0,0.0,0.0,0.25,0.8,0.22,0.22
2020-09-13 18:24:29,0.0,0.0,0.0,0.52,1.05,0.17,0.17
2020-09-13 18:24:30,0.0,0.0,0.0,0.52,1.05,0.17,0.17
2020-09-13 18:24:31,0.0,0.0,0.0,0.23,0.94,0.12,0.12
2020-09-13 18:24:31,0.0,0.0,0.0,0.23,0.98,0.1,0.1
2020-09-13 18:24:32,0.0,0.0,0.0,0.21,0.98,0.1,0.1
