date,accX,accY,accZ,gyrX,gyrY,gyrZ
2020-09-14 10:34:57,0.0,0.0,0.0,0.56,0.91,0.07,0.07
2020-09-14 10:34:57,0.0,0.0,0.0,0.52,0.97,0.05,0.05
2020-09-14 10:34:58,0.0,0.0,0.0,0.51,0.95,0.08,0.08
2020-09-14 10:34:59,0.0,0.0,0.0,0.51,0.95,0.08,0.08
2020-09-14 10:35:00,0.0,0.0,0.0,0.51,0.96,0.07,0.07
2020-09-14 10:35:01,0.0,0.0,0.0,0.53,0.87,0.08,0.08
2020-09-14 10:35:01,0.0,0.0,0.0,0.53,0.87,0.08,0.08
2020-09-14 10:35:02,0.0,0.0,0.0,0.57,0.93,0.09,0.09
2020-09-14 10:35:03,0.0,0.0,0.0,0.57,0.97,0.08,0.08
2020-09-14 10:35:04,0.0,0.0,0.0,0.54,0.97,0.08,0.08
2020-09-14 10:35:04,0.0,0.0,0.0,0.54,0.93,0.07,0.07
2020-09-14 10:35:05,0.0,0.0,0.0,0.52,0.96,0.67,0.67
2020-09-14 10:35:06,0.0,0.0,0.0,0.52,0.96,0.67,0.67
2020-09-14 10:35:07,0.0,0.0,0.0,0.56,0.91,0.09,0.09
2020-09-14 10:35:08,0.0,0.0,0.0,0.53,0.92,0.07,0.07
2020-09-14 10:35:09,0.0,0.0,0.0,0.53,0.92,0.08,0.08
2020-09-14 10:35:09,0.0,0.0,0.0,0.54,0.97,0.08,0.08
2020-09-14 10:35:10,0.0,0.0,0.0,0.55,0.93,0.07,0.07
2020-09-14 10:35:11,0.0,0.0,0.0,0.55,0.94,0.06,0.06
2020-09-14 10:35:12,0.0,0.0,0.0,0.52,0.94,0.06,0.06
2020-09-14 10:35:12,0.0,0.0,0.0,0.51,0.94,0.06,0.06
2020-09-14 10:35:13,0.0,0.0,0.0,0.51,0.98,0.07,0.07
2020-09-14 10:35:14,0.0,0.0,0.0,0.53,0.98,0.07,0.07
2020-09-14 10:35:15,0.0,0.0,0.0,0.54,0.92,0.07,0.07
2020-09-14 10:35:16,0.0,0.0,0.0,0.57,0.9,0.08,0.08
2020-09-14 10:35:16,0.0,0.0,0.0,0.57,0.9,0.08,0.08
2020-09-14 10:35:17,0.0,0.0,0.0,0.57,0.93,0.08,0.08
2020-09-14 10:35:18,0.0,0.0,0.0,0.56,0.91,0.38,0.38
2020-09-14 10:35:19,0.0,0.0,0.0,0.56,0.91,0.38,0.38
2020-09-14 10:35:19,0.0,0.0,0.0,0.56,0.9,0.09,0.09
2020-09-14 10:35:20,0.0,0.0,0.0,0.56,0.91,0.07,0.07
2020-09-14 10:35:21,0.0,0.0,0.0,0.56,0.91,0.07,0.07
2020-09-14 10:35:22,0.0,0.0,0.0,0.59,0.88,0.1,0.1
2020-09-14 10:35:22,0.0,0.0,0.0,0.55,0.9,0.08,0.08
2020-09-14 10:35:23,0.0,0.0,0.0,0.55,0.9,0.08,0.08
2020-09-14 10:35:24,0.0,0.0,0.0,0.56,0.91,0.07,0.07
2020-09-14 10:35:25,0.0,0.0,0.0,0.54,0.91,0.07,0.07
2020-09-14 10:35:26,0.0,0.0,0.0,0.54,0.91,0.05,0.05
2020-09-14 10:35:26,0.0,0.0,0.0,0.56,0.91,0.05,0.05
2020-09-14 10:35:27,0.0,0.0,0.0,0.52,0.93,0.08,0.08
2020-09-14 10:35:28,0.0,0.0,0.0,0.52,0.93,0.08,0.08
2020-09-14 10:35:29,0.0,0.0,0.0,0.56,0.9,0.08,0.08
2020-09-14 10:35:29,0.0,0.0,0.0,0.53,0.93,0.69,0.69
2020-09-14 10:35:30,0.0,0.0,0.0,0.53,0.93,0.69,0.69
2020-09-14 10:35:31,0.0,0.0,0.0,0.51,0.94,0.07,0.07
2020-09-14 10:35:32,0.0,0.0,0.0,0.54,0.93,0.08,0.08
2020-09-14 10:35:32,0.0,0.0,0.0,0.54,0.93,0.08,0.08
2020-09-14 10:35:33,0.0,0.0,0.0,0.52,0.94,0.07,0.07
2020-09-14 10:35:34,0.0,0.0,0.0,0.51,0.92,0.06,0.06
2020-09-14 10:35:35,0.0,0.0,0.0,0.51,0.92,0.06,0.06
2020-09-14 10:35:36,0.0,0.0,0.0,0.48,0.94,0.06,0.06
2020-09-14 10:35:36,0.0,0.0,0.0,0.5,0.95,0.07,0.07
2020-09-14 10:35:37,0.0,0.0,0.0,0.5,0.95,0.07,0.07
2020-09-14 10:35:38,0.0,0.0,0.0,0.52,0.92,0.07,0.07
2020-09-14 10:35:39,0.0,0.0,0.0,0.53,0.93,0.07,0.07
2020-09-14 10:35:40,0.0,0.0,0.0,0.53,0.93,0.06,0.06
2020-09-14 10:35:40,0.0,0.0,0.0,0.52,0.94,0.06,0.06
2020-09-14 10:35:41,0.0,0.0,0.0,0.49,0.98,0.68,0.68
2020-09-14 10:35:42,0.0,0.0,0.0,0.49,0.92,0.37,0.37
2020-09-14 10:35:43,0.0,0.0,0.0,0.52,0.92,0.37,0.37
2020-09-14 10:35:43,0.0,0.0,0.0,0.53,0.92,0.05,0.05
2020-09-14 10:35:44,0.0,0.0,0.0,0.53,0.94,0.08,0.08
2020-09-14 10:35:45,0.0,0.0,0.0,0.53,0.94,0.08,0.08
2020-09-14 10:35:46,0.0,0.0,0.0,0.5,0.95,0.06,0.06
2020-09-14 10:35:47,0.0,0.0,0.0,0.53,0.95,0.07,0.07
2020-09-14 10:35:47,0.0,0.0,0.0,0.53,0.95,0.07,0.07
2020-09-14 10:35:48,0.0,0.0,0.0,0.55,0.89,0.06,0.06
2020-09-14 10:35:49,0.0,0.0,0.0,0.54,0.88,0.08,0.08
2020-09-14 10:35:50,0.0,0.0,0.0,0.54,0.88,0.08,0.08
2020-09-14 10:35:51,0.0,0.0,0.0,0.5,0.95,0.06,0.06
2020-09-14 10:35:51,0.0,0.0,0.0,0.52,0.96,0.07,0.07
2020-09-14 10:35:52,0.0,0.0,0.0,0.52,0.96,0.07,0.07
2020-09-14 10:35:53,0.0,0.0,0.0,0.52,0.93,0.09,0.09
2020-09-14 10:35:54,0.0,0.0,0.0,0.52,0.92,1.0,1.0
2020-09-14 10:35:54,0.0,0.0,0.0,0.52,0.92,1.0,1.0
2020-09-14 10:35:55,0.0,0.0,0.0,0.54,0.93,0.08,0.08
2020-09-14 10:35:56,0.0,0.0,0.0,0.53,0.95,0.07,0.07
2020-09-14 10:35:57,0.0,0.0,0.0,0.53,0.95,0.07,0.07
2020-09-14 10:35:58,0.0,0.0,0.0,0.51,0.95,0.07,0.07
2020-09-14 10:35:58,0.0,0.0,0.0,0.54,0.97,0.07,0.07
2020-09-14 10:35:59,0.0,0.0,0.0,0.54,0.97,0.08,0.08
2020-09-14 10:36:00,0.0,0.0,0.0,0.52,0.89,0.08,0.08
2020-09-14 10:36:01,0.0,0.0,0.0,0.55,0.9,0.09,0.09
2020-09-14 10:36:01,0.0,0.0,0.0,0.55,0.9,0.08,0.08
2020-09-14 10:36:02,0.0,0.0,0.0,0.58,0.9,0.08,0.08
2020-09-14 10:36:03,0.0,0.0,0.0,0.54,0.95,0.09,0.09
2020-09-14 10:36:04,0.0,0.0,0.0,0.54,0.99,0.08,0.08
2020-09-14 10:36:05,0.0,0.0,0.0,0.52,0.99,0.08,0.08
2020-09-14 10:36:05,0.0,0.0,0.0,0.5,0.99,0.7,0.7
2020-09-14 10:36:06,0.0,0.0,0.0,0.52,0.92,0.07,0.07
2020-09-14 10:36:07,0.0,0.0,0.0,0.52,0.92,0.07,0.07
2020-09-14 10:36:08,0.0,0.0,0.0,0.52,0.99,0.07,0.07
2020-09-14 10:36:09,0.0,0.0,0.0,0.51,0.93,0.08,0.08
2020-09-14 10:36:09,0.0,0.0,0.0,0.51,0.93,0.08,0.08
2020-09-14 10:36:10,0.0,0.0,0.0,0.53,0.94,0.07,0.07
2020-09-14 10:36:11,0.0,0.0,0.0,0.54,0.93,0.07,0.07
2020-09-14 10:36:12,0.0,0.0,0.0,0.54,0.93,0.07,0.07
2020-09-14 10:36:13,0.0,0.0,0.0,0.53,0.94,0.07,0.07
2020-09-14 10:36:13,0.0,0.0,0.0,0.55,0.89,0.07,0.07
2020-09-14 10:36:14,0.0,0.0,0.0,0.55,0.93,0.08,0.08
2020-09-14 10:36:15,0.0,0.0,0.0,0.56,0.93,0.08,0.08
2020-09-14 10:36:16,0.0,0.0,0.0,0.55,0.93,0.05,0.05
2020-09-14 10:36:16,0.0,0.0,0.0,0.55,1.0,0.37,0.37
2020-09-14 10:36:17,0.0,0.0,0.0,0.52,1.0,0.37,0.37
2020-09-14 10:36:18,0.0,0.0,0.0,0.49,0.93,0.36,0.36
2020-09-14 10:36:19,0.0,0.0,0.0,0.49,0.9,0.06,0.06
2020-09-14 10:36:19,0.0,0.0,0.0,0.51,0.9,0.06,0.06
2020-09-14 10:36:20,0.0,0.0,0.0,0.5,0.96,0.06,0.06
2020-09-14 10:36:21,0.0,0.0,0.0,0.52,0.97,0.06,0.06
2020-09-14 10:36:22,0.0,0.0,0.0,0.52,0.97,0.06,0.06
2020-09-14 10:36:23,0.0,0.0,0.0,0.5,0.93,0.08,0.08
2020-09-14 10:36:24,0.0,0.0,0.0,0.52,0.96,0.08,0.08
2020-09-14 10:36:25,0.0,0.0,0.0,0.55,0.91,0.07,0.07
2020-09-14 10:36:25,0.0,0.0,0.0,0.55,0.91,0.07,0.07
2020-09-14 10:36:26,0.0,0.0,0.0,0.52,0.94,0.08,0.08
2020-09-14 10:36:27,0.0,0.0,0.0,0.51,0.99,0.05,0.05
2020-09-14 10:36:28,0.0,0.0,0.0,0.51,0.99,0.05,0.05
2020-09-14 10:36:28,0.0,0.0,0.0,0.53,0.92,0.06,0.06
2020-09-14 10:36:29,0.0,0.0,0.0,0.54,0.93,1.0,1.0
2020-09-14 10:36:30,0.0,0.0,0.0,0.54,0.93,0.07,0.07
2020-09-14 10:36:31,0.0,0.0,0.0,0.53,0.91,0.07,0.07
2020-09-14 10:36:32,0.0,0.0,0.0,0.52,0.96,0.07,0.07
2020-09-14 10:36:33,0.0,0.0,0.0,0.52,0.94,0.06,0.06
2020-09-14 10:36:34,0.0,0.0,0.0,0.52,0.94,0.06,0.06
2020-09-14 10:36:34,0.0,0.0,0.0,0.55,0.95,0.09,0.09
2020-09-14 10:36:35,0.0,0.0,0.0,0.58,0.87,0.07,0.07
2020-09-14 10:36:36,0.0,0.0,0.0,0.58,0.95,0.07,0.07
2020-09-14 10:36:37,0.0,0.0,0.0,0.54,0.95,0.12,0.12
2020-09-14 10:36:38,0.0,0.0,0.0,0.55,0.95,0.12,0.12
2020-09-14 10:36:39,0.0,0.0,0.0,0.54,0.91,0.09,0.09
2020-09-14 10:36:40,0.0,0.0,0.0,0.53,0.92,0.07,0.07
2020-09-14 10:36:41,0.0,0.0,0.0,0.53,0.92,1.01,1.01
2020-09-14 10:36:41,0.0,0.0,0.0,0.56,0.88,1.01,1.01
2020-09-14 10:36:42,0.0,0.0,0.0,0.58,0.9,0.7,0.7
2020-09-14 10:36:43,0.0,0.0,0.0,0.58,0.89,0.1,0.1
2020-09-14 10:36:44,0.0,0.0,0.0,0.57,0.89,0.1,0.1
2020-09-14 10:36:45,0.0,0.0,0.0,0.57,0.87,0.07,0.07
2020-09-14 10:36:45,0.0,0.0,0.0,0.56,0.89,0.09,0.09
2020-09-14 10:36:46,0.0,0.0,0.0,0.56,0.89,0.09,0.09
2020-09-14 10:36:47,0.0,0.0,0.0,0.56,0.91,0.06,0.06
2020-09-14 10:36:48,0.0,0.0,0.0,0.55,0.87,0.08,0.08
2020-09-14 10:36:48,0.0,0.0,0.0,0.55,0.87,0.08,0.08
2020-09-14 10:36:49,0.0,0.0,0.0,0.57,0.94,0.07,0.07
2020-09-14 10:36:50,0.0,0.0,0.0,0.53,0.94,0.09,0.09
2020-09-14 10:36:51,0.0,0.0,0.0,0.53,0.94,0.09,0.09
2020-09-14 10:36:51,0.0,0.0,0.0,0.57,0.88,0.09,0.09
2020-09-14 10:36:52,0.0,0.0,0.0,0.6,0.89,0.08,0.08
2020-09-14 10:36:53,0.0,0.0,0.0,0.6,0.89,0.08,0.08
2020-09-14 10:36:54,0.0,0.0,0.0,0.57,0.91,0.7,0.7
2020-09-14 10:36:54,0.0,0.0,0.0,0.57,0.89,0.08,0.08
2020-09-14 10:36:55,0.0,0.0,0.0,0.55,0.89,0.08,0.08
2020-09-14 10:36:56,0.0,0.0,0.0,0.57,0.94,0.08,0.08
2020-09-14 10:36:57,0.0,0.0,0.0,0.57,0.94,0.07,0.07
2020-09-14 10:36:57,0.0,0.0,0.0,0.55,0.93,0.07,0.07
2020-09-14 10:36:58,0.0,0.0,0.0,0.56,0.88,0.07,0.07
2020-09-14 10:36:59,0.0,0.0,0.0,0.56,0.91,0.08,0.08
2020-09-14 10:37:00,0.0,0.0,0.0,0.57,0.91,0.08,0.08
2020-09-14 10:37:01,0.0,0.0,0.0,0.55,0.92,0.06,0.06
2020-09-14 10:37:01,0.0,0.0,0.0,0.58,0.91,0.07,0.07
2020-09-14 10:37:02,0.0,0.0,0.0,0.58,0.91,0.07,0.07
2020-09-14 10:37:03,0.0,0.0,0.0,0.59,0.88,0.08,0.08
2020-09-14 10:37:04,0.0,0.0,0.0,0.55,0.9,0.09,0.09
2020-09-14 10:37:04,0.0,0.0,0.0,0.55,0.9,0.09,0.09
2020-09-14 10:37:05,0.0,0.0,0.0,0.58,0.89,0.71,0.71
2020-09-14 10:37:06,0.0,0.0,0.0,0.59,0.9,0.08,0.08
2020-09-14 10:37:07,0.0,0.0,0.0,0.59,0.9,0.08,0.08
2020-09-14 10:37:08,0.0,0.0,0.0,0.57,0.9,0.07,0.07
2020-09-14 10:37:08,0.0,0.0,0.0,0.57,0.88,0.08,0.08
2020-09-14 10:37:09,0.0,0.0,0.0,0.57,0.88,0.08,0.08
2020-09-14 10:37:10,0.0,0.0,0.0,0.54,0.98,0.06,0.06
2020-09-14 10:37:11,0.0,0.0,0.0,0.54,0.93,0.07,0.07
2020-09-14 10:37:11,0.0,0.0,0.0,0.55,0.93,0.07,0.07
2020-09-14 10:37:12,0.0,0.0,0.0,0.54,0.94,0.08,0.08
2020-09-14 10:37:13,0.0,0.0,0.0,0.53,0.91,0.08,0.08
2020-09-14 10:37:14,0.0,0.0,0.0,0.53,0.91,0.08,0.08
2020-09-14 10:37:15,0.0,0.0,0.0,0.54,0.9,0.08,0.08
2020-09-14 10:37:15,0.0,0.0,0.0,0.54,0.94,0.09,0.09
2020-09-14 10:37:16,0.0,0.0,0.0,0.54,0.94,0.09,0.09
2020-09-14 10:37:17,0.0,0.0,0.0,0.47,0.98,0.99,0.99
2020-09-14 10:37:18,0.0,0.0,0.0,0.58,0.89,0.39,0.39
2020-09-14 10:37:18,0.0,0.0,0.0,0.58,0.89,0.39,0.39
2020-09-14 10:37:19,0.0,0.0,0.0,0.58,0.87,0.09,0.09
2020-09-14 10:37:20,0.0,0.0,0.0,0.54,0.98,0.08,0.08
2020-09-14 10:37:21,0.0,0.0,0.0,0.54,0.98,0.06,0.06
2020-09-14 10:37:22,0.0,0.0,0.0,0.57,0.92,0.06,0.06
2020-09-14 10:37:22,0.0,0.0,0.0,0.59,0.91,0.08,0.08
2020-09-14 10:37:23,0.0,0.0,0.0,0.59,0.91,0.11,0.11
2020-09-14 10:37:24,0.0,0.0,0.0,0.52,0.93,0.11,0.11
2020-09-14 10:37:25,0.0,0.0,0.0,0.5,0.85,0.12,0.12
2020-09-14 10:37:25,0.0,0.0,0.0,0.57,0.98,0.1,0.1
2020-09-14 10:37:26,0.0,0.0,0.0,0.57,0.98,0.1,0.1
2020-09-14 10:37:27,0.0,0.0,0.0,0.77,1.81,0.22,0.22
2020-09-14 10:37:28,0.0,0.0,0.0,1.09,2.22,0.62,0.62
2020-09-14 10:37:29,0.0,0.0,0.04,15.85,15.38,23.7,23.7
2020-09-14 10:37:30,0.03,0.19,0.04,0.63,0.93,0.1,0.1
2020-09-14 10:37:31,0.0,0.0,0.0,0.63,0.93,0.13,0.13
2020-09-14 10:37:32,0.0,0.0,0.0,0.61,0.89,0.13,0.13
2020-09-14 10:37:33,0.0,0.0,0.0,0.58,0.89,0.09,0.09
2020-09-14 10:37:34,0.0,0.0,0.0,0.64,0.69,0.11,0.11
2020-09-14 10:37:35,0.0,0.0,0.0,0.57,0.93,0.12,0.12
2020-09-14 10:37:36,0.0,0.0,0.0,0.57,0.88,0.08,0.08
2020-09-14 10:37:37,0.0,0.0,0.0,0.57,0.87,0.08,0.08
2020-09-14 10:37:38,0.0,0.0,0.0,0.59,0.9,0.09,0.09
2020-09-14 10:37:39,0.0,0.0,0.0,0.58,0.88,0.09,0.09
2020-09-14 10:37:40,0.0,0.0,0.0,0.6,0.86,0.08,0.08
2020-09-14 10:37:41,0.0,0.0,0.0,0.6,0.86,0.09,0.09
2020-09-14 10:37:42,0.0,0.0,0.0,0.57,0.95,0.09,0.09
2020-09-14 10:37:43,0.0,0.0,0.0,0.57,0.92,0.08,0.08
2020-09-14 10:37:44,0.0,0.0,0.0,0.57,0.93,0.08,0.08
2020-09-14 10:37:45,0.0,0.0,0.0,0.54,0.97,0.07,0.07
2020-09-14 10:37:46,0.0,0.0,0.0,0.54,0.92,0.07,0.07
2020-09-14 10:37:47,0.0,0.0,0.0,0.57,0.92,0.07,0.07
2020-09-14 10:37:48,0.0,0.0,0.0,0.55,0.91,0.07,0.07
2020-09-14 10:37:49,0.0,0.0,0.0,0.55,0.94,0.07,0.07
2020-09-14 10:37:50,0.0,0.0,0.0,0.51,1.06,0.08,0.08
2020-09-14 10:37:51,0.0,0.0,0.0,0.63,0.77,0.08,0.08
2020-09-14 10:37:52,0.0,0.0,0.0,0.58,0.9,0.07,0.07
2020-09-14 10:37:53,0.0,0.0,0.0,0.58,0.9,0.07,0.07
2020-09-14 10:37:54,0.0,0.0,0.0,0.54,0.89,0.68,0.68
2020-09-14 10:37:55,0.0,0.0,0.0,0.59,0.69,0.08,0.08
2020-09-14 10:37:56,0.0,0.0,0.0,0.58,0.9,0.08,0.08
2020-09-14 10:37:56,0.0,0.0,0.0,0.58,0.83,0.1,0.1
2020-09-14 10:37:57,0.0,0.0,0.0,0.66,0.83,0.13,0.13
2020-09-14 10:37:58,0.0,0.0,0.0,0.61,0.99,0.13,0.13
2020-09-14 10:37:59,0.0,0.0,0.0,0.51,1.39,0.22,0.22
2020-09-14 10:38:00,0.0,0.0,0.0,0.61,0.92,0.11,0.11
2020-09-14 10:38:01,0.0,0.0,0.0,0.61,0.88,0.09,0.09
2020-09-14 10:38:02,0.0,0.0,0.0,0.61,0.88,0.07,0.07
2020-09-14 10:38:03,0.0,0.0,0.0,0.54,0.91,0.07,0.07
2020-09-14 10:38:04,0.0,0.0,0.0,0.59,0.92,0.08,0.08
2020-09-14 10:38:05,0.0,0.0,0.0,0.56,0.91,0.37,0.37
2020-09-14 10:38:06,0.0,0.0,0.0,0.61,0.9,0.08,0.08
2020-09-14 10:38:07,0.0,0.0,0.0,0.59,0.9,0.08,0.08
2020-09-14 10:38:08,0.0,0.0,0.0,0.59,0.94,0.08,0.08
2020-09-14 10:38:09,0.0,0.0,0.0,0.58,0.91,0.06,0.06
2020-09-14 10:38:10,0.0,0.0,0.0,0.58,0.91,0.1,0.1
2020-09-14 10:38:11,0.0,0.0,0.0,0.57,0.91,0.1,0.1
2020-09-14 10:38:12,0.0,0.0,0.0,0.59,0.91,0.08,0.08
2020-09-14 10:38:13,0.0,0.0,0.0,0.55,0.9,0.06,0.06
2020-09-14 10:38:14,0.0,0.0,0.0,0.56,0.89,0.09,0.09
2020-09-14 10:38:15,0.0,0.0,0.0,0.58,0.93,0.09,0.09
2020-09-14 10:38:16,0.0,0.0,0.0,0.57,0.92,0.08,0.08
2020-09-14 10:38:17,0.0,0.0,0.0,0.58,0.91,1.0,1.0
2020-09-14 10:38:18,0.0,0.0,0.0,0.54,0.92,0.09,0.09
2020-09-14 10:38:19,0.0,0.0,0.0,0.54,0.92,0.07,0.07
2020-09-14 10:38:20,0.0,0.0,0.0,0.58,0.92,0.06,0.06
2020-09-14 10:38:21,0.0,0.0,0.0,0.52,0.92,0.06,0.06
2020-09-14 10:38:22,0.0,0.0,0.0,0.59,0.84,0.08,0.08
2020-09-14 10:38:23,0.0,0.0,0.0,0.55,0.96,0.07,0.07
2020-09-14 10:38:24,0.0,0.0,0.0,0.57,0.9,0.08,0.08
2020-09-14 10:38:25,0.0,0.0,0.0,0.57,0.93,0.08,0.08
2020-09-14 10:38:26,0.0,0.0,0.0,0.57,0.93,0.08,0.08
2020-09-14 10:38:27,0.0,0.0,0.0,0.56,0.92,0.08,0.08
2020-09-14 10:38:28,0.0,0.0,0.0,0.6,0.88,0.06,0.06
2020-09-14 10:38:29,0.0,0.0,0.0,0.6,0.89,0.09,0.09
2020-09-14 10:38:30,0.0,0.0,0.0,0.6,0.92,0.38,0.38
2020-09-14 10:38:31,0.0,0.0,0.0,0.57,0.92,0.38,0.38
2020-09-14 10:38:32,0.0,0.0,0.0,0.59,0.9,0.07,0.07
2020-09-14 10:38:33,0.0,0.0,0.0,0.58,0.9,0.07,0.07
2020-09-14 10:38:34,0.0,0.0,0.0,0.55,0.91,0.07,0.07
2020-09-14 10:38:35,0.0,0.0,0.0,0.58,0.89,0.08,0.08
2020-09-14 10:38:36,0.0,0.0,0.0,0.58,0.87,0.08,0.08
2020-09-14 10:38:37,0.0,0.0,0.0,0.58,0.87,0.09,0.09
2020-09-14 10:38:37,0.0,0.0,0.0,0.6,0.86,0.09,0.09
2020-09-14 10:38:38,0.0,0.0,0.0,0.59,0.92,0.09,0.09
2020-09-14 10:38:39,0.0,0.0,0.0,0.56,0.92,0.08,0.08
2020-09-14 10:38:40,0.0,0.0,0.0,0.57,0.91,0.4,0.4
2020-09-14 10:38:41,0.0,0.0,0.0,0.57,0.91,0.4,0.4
2020-09-14 10:38:42,0.0,0.0,0.0,0.58,0.91,0.09,0.09
2020-09-14 10:38:43,0.0,0.0,0.0,0.58,0.9,0.09,0.09
2020-09-14 10:38:44,0.0,0.0,0.0,0.54,0.92,0.07,0.07
2020-09-14 10:38:45,0.0,0.0,0.0,0.69,0.82,0.05,0.05
2020-09-14 10:38:46,0.0,0.0,0.0,0.69,0.88,0.08,0.08
2020-09-14 10:38:47,0.0,0.0,0.0,0.59,0.88,0.08,0.08
2020-09-14 10:38:48,0.07,0.16,0.07,19.61,11.95,20.11,20.11
2020-09-14 10:38:48,0.07,0.16,0.02,10.02,5.29,5.6,5.6
2020-09-14 10:38:49,0.03,0.09,0.02,10.02,5.29,5.6,5.6
2020-09-14 10:38:50,0.0,0.0,0.0,1.85,1.26,0.97,0.97
2020-09-14 10:38:51,0.0,0.0,0.0,1.44,0.84,0.76,0.76
2020-09-14 10:38:51,0.0,0.0,0.0,1.44,0.84,0.76,0.76
2020-09-14 10:38:52,0.0,0.0,0.0,1.98,1.26,1.78,1.78
2020-09-14 10:38:53,0.0,0.0,0.0,0.5,0.94,0.7,0.7
2020-09-14 10:38:54,0.0,0.0,0.0,0.5,0.94,0.7,0.7
2020-09-14 10:38:54,0.0,0.0,0.0,0.56,0.92,0.07,0.07
2020-09-14 10:38:55,0.0,0.0,0.0,0.56,0.92,0.17,0.17
2020-09-14 10:38:56,0.0,0.0,0.0,0.58,0.94,0.17,0.17
2020-09-14 10:38:57,0.0,0.0,0.0,0.59,0.89,0.08,0.08
2020-09-14 10:38:57,0.0,0.0,0.0,0.59,0.89,0.08,0.08
2020-09-14 10:38:58,0.0,0.0,0.0,0.6,0.9,0.09,0.09
2020-09-14 10:38:59,0.0,0.0,0.0,0.56,0.87,0.15,0.15
2020-09-14 10:39:00,0.0,0.0,0.0,0.56,0.87,0.15,0.15
2020-09-14 10:39:00,0.0,0.0,0.0,0.54,0.92,0.06,0.06
2020-09-14 10:39:01,0.0,0.0,0.0,0.62,0.86,0.08,0.08
2020-09-14 10:39:02,0.0,0.0,0.0,0.62,0.86,0.08,0.08
2020-09-14 10:39:02,0.0,0.0,0.0,0.62,0.9,0.24,0.24
2020-09-14 10:39:03,0.0,0.0,0.0,0.62,0.9,0.1,0.1
2020-09-14 10:39:04,0.0,0.0,0.0,0.6,0.87,0.1,0.1
2020-09-14 10:39:05,0.0,0.0,0.0,0.6,0.89,0.1,0.1
2020-09-14 10:39:05,0.0,0.0,0.0,0.6,0.89,0.1,0.1
2020-09-14 10:39:06,0.0,0.0,0.0,0.52,0.92,0.4,0.4
2020-09-14 10:39:07,0.0,0.0,0.0,0.61,0.88,0.39,0.39
2020-09-14 10:39:07,0.0,0.0,0.0,0.61,0.88,0.39,0.39
2020-09-14 10:39:08,0.0,0.0,0.0,0.64,0.85,0.1,0.1
2020-09-14 10:39:09,0.0,0.0,0.0,0.75,1.05,0.11,0.11
2020-09-14 10:39:10,0.0,0.0,0.0,0.75,1.05,0.11,0.11
2020-09-14 10:39:10,0.0,0.0,0.0,1.86,1.67,0.3,0.3
2020-09-14 10:39:11,0.0,0.0,0.0,1.86,0.53,0.07,0.07
2020-09-14 10:39:12,0.0,0.0,0.0,1.05,0.53,0.07,0.07
2020-09-14 10:39:13,0.0,0.0,0.0,0.69,0.88,0.07,0.07
2020-09-14 10:39:14,0.0,0.0,0.0,0.69,0.88,0.13,0.13
2020-09-14 10:39:14,0.0,0.0,0.0,0.8,0.93,0.13,0.13
2020-09-14 10:39:15,0.0,0.0,0.0,0.73,0.82,0.12,0.12
2020-09-14 10:39:16,0.0,0.0,0.0,0.73,0.82,0.12,0.12
2020-09-14 10:39:16,0.0,0.0,0.0,0.65,0.88,0.13,0.13
2020-09-14 10:39:17,0.0,0.0,0.0,0.74,0.87,0.08,0.08
2020-09-14 10:39:18,0.0,0.0,0.0,0.74,0.87,0.08,0.08
2020-09-14 10:39:19,0.0,0.0,0.0,0.68,0.91,0.09,0.09
2020-09-14 10:39:19,0.0,0.0,0.0,0.81,0.86,0.1,0.1
2020-09-14 10:39:20,0.0,0.0,0.0,0.81,0.86,0.1,0.1
2020-09-14 10:39:21,0.0,0.0,0.0,0.61,0.9,0.08,0.08
2020-09-14 10:39:22,0.0,0.0,0.0,0.61,0.87,0.08,0.08
2020-09-14 10:39:22,0.0,0.0,0.0,0.59,0.87,0.08,0.08
2020-09-14 10:39:23,0.0,0.0,0.0,0.47,0.96,0.08,0.08
2020-09-14 10:39:24,0.0,0.0,0.0,0.47,0.96,0.08,0.08
2020-09-14 10:39:24,0.0,0.0,0.0,0.57,0.92,0.07,0.07
2020-09-14 10:39:25,0.0,0.0,0.0,0.59,0.93,0.07,0.07
2020-09-14 10:39:26,0.0,0.0,0.0,0.59,0.93,0.07,0.07
2020-09-14 10:39:27,0.0,0.0,0.0,0.58,0.93,0.07,0.07
2020-09-14 10:39:28,0.0,0.0,0.0,0.55,0.95,0.07,0.07
2020-09-14 10:39:28,0.0,0.0,0.0,0.55,0.95,0.07,0.07
2020-09-14 10:39:29,0.0,0.0,0.0,0.58,0.93,0.4,0.4
2020-09-14 10:39:30,0.0,0.0,0.0,0.61,0.91,0.07,0.07
2020-09-14 10:39:31,0.0,0.0,0.0,0.61,0.91,0.07,0.07
2020-09-14 10:39:31,0.0,0.0,0.0,0.57,0.92,0.08,0.08
2020-09-14 10:39:32,0.0,0.0,0.0,0.56,0.93,0.09,0.09
2020-09-14 10:39:33,0.0,0.0,0.0,0.56,0.93,0.09,0.09
2020-09-14 10:39:34,0.0,0.0,0.0,0.57,0.92,0.08,0.08
2020-09-14 10:39:34,0.0,0.0,0.0,0.53,0.98,0.15,0.15
2020-09-14 10:39:35,0.0,0.0,0.0,0.53,0.98,0.15,0.15
2020-09-14 10:39:36,0.0,0.0,0.0,0.58,0.92,0.06,0.06
