,date,accX,accY,accZ,gyrX,gyrY,gyrZ,files,accTotal,gyrTotal
28172,2020-09-09 17:19:47,-0.04,0.0,0.0,6.32,-2.38,-2.9,4,0.04,7.349612234669255
28173,2020-09-09 17:19:48,-0.01,0.0,-0.01,0.17,1.77,-1.19,4,0.01414213562373095,2.1396027668705235
28174,2020-09-09 17:19:49,0.0,0.01,0.01,-4.01,6.47,-0.62,4,0.01414213562373095,7.637106782021578
28175,2020-09-09 17:19:49,0.01,0.0,0.0,1.36,-1.26,-1.06,4,0.01,2.1356029593536343
28176,2020-09-09 17:19:50,0.0,0.0,0.0,0.81,-0.07,-1.59,4,0.0,1.7858051405458548
28177,2020-09-09 17:19:51,0.0,0.0,0.0,0.75,0.56,-1.3,4,0.0,1.601905115791819
28178,2020-09-09 17:19:52,0.0,0.0,0.0,0.9,0.1,-1.23,4,0.0,1.5273833834371775
28179,2020-09-09 17:19:53,0.0,0.0,0.0,0.88,0.01,-1.44,4,0.0,1.6876314763596938
28180,2020-09-09 17:19:54,0.0,0.0,0.0,0.97,0.12,-1.22,4,0.0,1.5632338276790199
28181,2020-09-09 17:19:55,0.0,0.0,0.0,1.11,0.07,-1.4,4,0.0,1.78801565988668
28182,2020-09-09 17:19:56,0.0,0.0,0.0,1.03,0.09,-1.44,4,0.0,1.7727379953055669
28183,2020-09-09 17:19:57,0.0,0.0,0.0,0.91,0.09,-1.28,4,0.0,1.5730861387730808
28184,2020-09-09 17:19:57,0.0,0.0,0.0,1.36,0.29,-1.38,4,0.0,1.9591069393986638
28185,2020-09-09 17:19:59,0.0,0.0,0.0,1.39,1.14,-2.2,4,0.0,2.841073740683265
28186,2020-09-09 17:20:00,0.0,0.0,0.0,2.36,-0.34,-1.83,4,0.0,3.0056779601281303
28187,2020-09-09 17:20:00,-0.01,0.0,0.0,-0.19,1.28,1.61,4,0.01,2.0655749804836425
28188,2020-09-09 17:20:01,0.01,0.0,0.0,0.9,-0.55,-1.43,4,0.01,1.7769074258384987
28189,2020-09-09 17:20:02,0.0,0.0,0.0,0.4,-0.71,-1.12,4,0.0,1.3850992744204296
28190,2020-09-09 17:20:03,0.0,0.0,0.0,1.08,-0.01,-1.35,4,0.0,1.7288724649319858
28191,2020-09-09 17:20:04,0.0,0.0,0.0,0.79,0.02,-1.15,4,0.0,1.3953494186045299
28192,2020-09-09 17:20:04,0.0,0.0,0.0,0.49,0.26,-1.19,4,0.0,1.3129356419870701
28193,2020-09-09 17:20:05,0.0,0.0,0.0,1.64,0.54,-1.28,4,0.0,2.1493254755853055
28194,2020-09-09 17:20:06,0.0,0.0,0.0,1.22,-0.15,-1.08,4,0.0,1.6362457028209425
28195,2020-09-09 17:20:07,0.0,0.0,0.0,0.93,0.17,-1.19,4,0.0,1.519835517416276
28196,2020-09-09 17:20:08,0.0,0.0,0.0,0.89,0.45,-1.38,4,0.0,1.7026450011673013
28197,2020-09-09 17:20:09,0.0,0.0,0.0,0.88,0.1,-1.26,4,0.0,1.5401298646542765
28198,2020-09-09 17:20:10,0.0,0.0,0.0,0.34,0.72,-1.42,4,0.0,1.6280049139974977
28199,2020-09-09 17:20:11,0.0,0.0,0.0,0.81,0.26,-1.28,4,0.0,1.5369124893760218
28200,2020-09-09 17:20:12,0.0,0.0,0.0,1.11,0.15,-1.33,4,0.0,1.7388214399414335
28201,2020-09-09 17:20:13,0.0,0.0,0.0,0.95,0.03,-1.42,4,0.0,1.7087422274878092
28202,2020-09-09 17:20:13,0.0,0.0,0.0,1.06,0.08,-1.25,4,0.0,1.640883908142194
28203,2020-09-09 17:20:14,0.0,0.0,0.0,1.01,0.12,-1.33,4,0.0,1.6743356891615253
28204,2020-09-09 17:20:15,0.0,0.0,0.0,1.0,0.06,-1.25,4,0.0,1.6019051157918187
28205,2020-09-09 17:20:16,0.0,0.0,0.0,1.18,0.2,-1.37,4,0.0,1.819148152295464
28206,2020-09-09 17:20:17,0.0,0.0,0.0,1.0,0.17,-1.3,4,0.0,1.6489087300393555
28207,2020-09-09 17:20:18,0.0,0.0,0.0,1.03,0.27,-1.25,4,0.0,1.6420414123888594
28208,2020-09-09 17:20:18,0.0,0.0,0.0,0.98,0.21,-1.28,4,0.0,1.6256998492956811
28209,2020-09-09 17:20:19,0.0,0.0,0.0,0.92,0.18,-1.27,4,0.0,1.57851195750935
28210,2020-09-09 17:20:20,0.0,0.0,0.0,0.95,0.26,-1.42,4,0.0,1.7281492991058383
28211,2020-09-09 17:20:21,0.0,0.0,0.0,1.04,0.21,-1.27,4,0.0,1.6548715962273326
28212,2020-09-09 17:20:22,0.0,0.0,0.0,1.04,0.25,-1.17,4,0.0,1.5852444606432157
28213,2020-09-09 17:20:23,0.0,0.0,0.0,0.98,0.12,-1.34,4,0.0,1.6644518617250545
28214,2020-09-09 17:20:24,0.0,0.0,0.0,1.01,0.54,-1.44,4,0.0,1.8399184764548673
28215,2020-09-09 17:20:25,-0.01,0.01,0.01,2.74,1.43,-0.98,4,0.017320508075688773,3.242360251421794
28216,2020-09-09 17:20:26,0.0,0.0,0.0,0.43,0.57,-1.37,4,0.0,1.5448948184261608
28217,2020-09-09 17:20:27,0.0,0.0,0.0,1.2,0.06,-1.24,4,0.0,1.7266151858477325
28218,2020-09-09 17:20:28,0.0,0.0,0.0,1.05,0.29,-1.3,4,0.0,1.6960542444155495
28219,2020-09-09 17:20:28,0.0,0.0,0.0,0.96,0.09,-1.14,4,0.0,1.4930840565755163
28220,2020-09-09 17:20:29,0.0,0.0,0.0,1.08,0.06,-1.43,4,0.0,1.7930142219179412
28221,2020-09-09 17:20:30,0.0,0.0,0.0,0.93,0.21,-1.32,4,0.0,1.6283120094134294
28222,2020-09-09 17:20:31,0.0,0.0,0.0,1.04,0.18,-1.36,4,0.0,1.7215109642404258
28223,2020-09-09 17:20:32,0.0,0.0,0.0,0.9,0.14,-1.28,4,0.0,1.5709869509324386
28224,2020-09-09 17:20:33,0.0,0.0,0.0,1.03,0.15,-1.43,4,0.0,1.7687000876349839
28225,2020-09-09 17:20:34,0.0,0.0,0.0,1.03,0.02,-1.31,4,0.0,1.6665533294797379
28226,2020-09-09 17:20:35,0.0,0.0,0.0,0.93,0.32,-1.31,4,0.0,1.638108665504215
28227,2020-09-09 17:20:36,0.0,0.0,0.0,1.0,0.07,-1.42,4,0.0,1.738188712424517
28228,2020-09-09 17:20:37,0.0,0.0,0.0,0.88,0.2,-1.35,4,0.0,1.623853441662763
28229,2020-09-09 17:20:38,0.0,0.0,0.0,1.03,0.04,-1.33,4,0.0,1.682676439485619
28230,2020-09-09 17:20:39,0.0,0.0,0.0,0.98,0.12,-1.33,4,0.0,1.6564117845511726
28231,2020-09-09 17:20:40,0.0,0.0,0.0,1.11,0.19,-1.38,4,0.0,1.781179384565182
28232,2020-09-09 17:20:41,0.0,0.0,0.0,1.0,0.2,-1.32,4,0.0,1.6680527569594434
28233,2020-09-09 17:20:42,0.0,0.0,0.0,0.95,0.21,-1.22,4,0.0,1.5604486534327235
28234,2020-09-09 17:20:43,0.0,0.0,0.0,1.03,0.19,-1.26,4,0.0,1.6384749006316819
28235,2020-09-09 17:20:44,0.0,0.0,0.0,0.91,0.21,-1.4,4,0.0,1.682914139223983
28236,2020-09-09 17:20:44,0.0,0.0,0.0,0.98,0.1,-1.34,4,0.0,1.6631295800387893
28237,2020-09-09 17:20:45,0.0,0.0,0.0,0.93,0.1,-1.19,4,0.0,1.5136049682793724
28238,2020-09-09 17:20:46,0.0,0.0,0.0,1.21,0.01,-1.23,4,0.0,1.7254274832632057
28239,2020-09-09 17:20:47,0.0,0.0,0.0,0.92,0.14,-1.36,4,0.0,1.6479077644091613
28240,2020-09-09 17:20:48,0.0,0.0,0.0,0.95,0.13,-1.36,4,0.0,1.6640312497065672
28241,2020-09-09 17:20:49,0.0,0.0,0.0,0.97,0.17,-1.25,4,0.0,1.5913202066209051
28242,2020-09-09 17:20:49,0.0,0.0,0.0,0.94,0.12,-1.33,4,0.0,1.6330646037435261
28243,2020-09-09 17:20:50,0.0,0.0,0.0,1.1,0.15,-1.34,4,0.0,1.740143672229394
28244,2020-09-09 17:20:51,0.0,0.0,0.0,1.0,0.12,-1.33,4,0.0,1.6683225107874078
28245,2020-09-09 17:20:52,0.0,0.0,0.0,1.04,0.18,-1.33,4,0.0,1.697910480561328
28246,2020-09-09 17:20:53,0.0,0.0,0.0,1.04,0.19,-1.32,4,0.0,1.6911830178901395
28247,2020-09-09 17:20:54,0.0,0.0,0.0,1.01,0.16,-1.35,4,0.0,1.693576098083579
28248,2020-09-09 17:20:54,0.0,0.0,0.0,1.17,0.1,-1.41,4,0.0,1.8349386910739005
28249,2020-09-09 17:20:55,0.0,0.0,0.0,1.27,-0.1,-1.23,4,0.0,1.7708190195499933
28250,2020-09-09 17:20:56,0.0,0.0,0.0,1.34,0.6,-1.7,4,0.0,2.2462413049358703
28251,2020-09-09 17:20:57,0.0,0.0,0.0,0.99,0.53,-1.53,4,0.0,1.8978672240175285
28252,2020-09-09 17:20:58,0.0,0.0,0.0,0.97,0.07,-1.34,4,0.0,1.6557173671855956
28253,2020-09-09 17:20:59,0.0,0.0,0.0,1.15,0.2,-1.4,4,0.0,1.8227726133558184
28254,2020-09-09 17:21:00,0.0,0.0,0.0,1.03,0.07,-1.31,4,0.0,1.6679028748701168
28255,2020-09-09 17:21:01,0.0,0.0,0.0,0.79,0.31,-1.33,4,0.0,1.5776881821196482
28256,2020-09-09 17:21:01,0.0,0.0,0.0,1.26,0.12,-1.09,4,0.0,1.6703592427977882
28257,2020-09-09 17:21:02,0.0,0.0,0.0,0.79,-1.31,-1.22,4,0.0,1.9566808630944394
28258,2020-09-09 17:21:03,0.0,0.0,0.0,1.23,-0.21,-1.17,4,0.0,1.7105262348178116
28259,2020-09-09 17:21:04,0.0,0.0,0.0,1.22,-0.23,-1.04,4,0.0,1.6195369708654384
28260,2020-09-09 17:21:05,0.0,0.0,0.0,1.17,0.02,-1.33,4,0.0,1.7714965424747517
28261,2020-09-09 17:21:06,0.0,0.0,0.0,0.68,0.05,-1.3,4,0.0,1.467957765060017
28262,2020-09-09 17:21:07,0.0,0.0,0.0,1.0,0.1,-1.22,4,0.0,1.580632784678339
28263,2020-09-09 17:21:08,0.0,0.0,0.0,1.14,0.24,-1.44,4,0.0,1.8522418848519757
28264,2020-09-09 17:21:08,0.0,0.0,0.0,1.01,0.23,-1.33,4,0.0,1.685793581670069
28265,2020-09-09 17:21:09,0.0,0.0,0.0,0.97,0.31,-1.25,4,0.0,1.612296498786746
28266,2020-09-09 17:21:10,0.0,0.0,0.0,1.04,0.1,-1.36,4,0.0,1.7149927113547743
28267,2020-09-09 17:21:11,0.0,0.0,0.0,0.89,0.11,-1.22,4,0.0,1.5141334155218953
28268,2020-09-09 17:21:12,0.0,0.0,0.0,1.18,0.12,-1.26,4,0.0,1.7304334717058611
28269,2020-09-09 17:21:13,0.0,0.0,0.0,1.15,0.31,-1.32,4,0.0,1.77792013318934
28270,2020-09-09 17:21:13,0.0,0.0,0.0,1.03,0.14,-1.3,4,0.0,1.6644819013735175
28271,2020-09-09 17:21:14,0.0,0.0,0.0,1.07,0.12,-1.29,4,0.0,1.680297592690057
28272,2020-09-09 17:21:15,0.0,0.0,0.0,0.28,0.21,-1.31,4,0.0,1.355949851580065
28273,2020-09-09 17:21:16,0.0,0.0,0.0,0.92,0.12,-1.4,4,0.0,1.6795237420173612
28274,2020-09-09 17:21:17,0.0,0.0,0.0,1.08,0.21,-1.3,4,0.0,1.7030854353202602
28275,2020-09-09 17:21:17,0.0,0.0,0.0,0.9,0.07,-1.28,4,0.0,1.566301375853319
28276,2020-09-09 17:21:18,0.0,0.0,0.0,1.02,0.2,-1.37,4,0.0,1.7196802028284213
28277,2020-09-09 17:21:19,0.0,0.0,0.0,2.46,-1.28,-1.33,4,0.0,3.0755324742229595
28278,2020-09-09 17:21:20,-0.03,0.0,0.0,0.25,-1.16,-1.12,4,0.03,1.631716887208072
28279,2020-09-09 17:21:21,0.0,0.0,0.0,-0.07,-1.82,-0.93,4,0.0,2.0450427868384566
28280,2020-09-09 17:21:22,0.0,0.0,0.01,-15.46,7.97,2.89,4,0.01,17.63191991814845
28281,2020-09-09 17:21:22,0.03,0.0,0.03,0.48,0.4,-1.3,4,0.042426406871192854,1.4423591785682233
28282,2020-09-09 17:21:23,0.0,0.0,0.0,0.31,0.37,-1.87,4,0.0,1.9312949023906216
28283,2020-09-09 17:21:24,0.0,0.01,0.0,2.96,-0.68,-1.85,4,0.01,3.5561917833547727
28284,2020-09-09 17:21:25,0.0,0.0,0.0,0.51,0.26,-1.27,4,0.0,1.3930541985149034
28285,2020-09-09 17:21:26,0.0,0.0,0.0,0.97,0.12,-1.03,4,0.0,1.419929575718458
28286,2020-09-09 17:21:26,0.0,0.0,0.0,0.44,0.27,-1.31,4,0.0,1.4080482946262889
28287,2020-09-09 17:21:27,0.0,0.0,0.0,2.89,-0.84,-1.44,4,0.0,3.3363602922945836
28288,2020-09-09 17:21:28,0.0,0.0,0.0,1.5,0.91,0.41,4,0.0,1.8017213991069763
28289,2020-09-09 17:21:29,0.0,0.0,0.0,-0.1,0.48,-1.47,4,0.0,1.549612854876985
28290,2020-09-09 17:21:30,0.0,0.0,0.0,3.43,-0.43,-1.91,4,0.0,3.9494176785951622
28291,2020-09-09 17:21:31,0.0,0.0,0.0,0.78,0.4,-1.3,4,0.0,1.567928569801571
28292,2020-09-09 17:21:31,0.0,0.0,0.0,1.3,0.18,-1.48,4,0.0,1.9780798770524914
28293,2020-09-09 17:21:32,0.0,0.0,0.0,1.19,0.14,-1.25,4,0.0,1.7315311143609287
28294,2020-09-09 17:21:33,0.0,0.0,0.0,0.98,0.35,-1.39,4,0.0,1.7363755354185337
28295,2020-09-09 17:21:34,0.0,0.0,0.0,1.08,0.12,-1.2,4,0.0,1.618888507587845
28296,2020-09-09 17:21:34,0.0,0.0,0.0,0.89,0.53,-1.36,4,0.0,1.7095613472467142
28297,2020-09-09 17:21:35,0.0,0.0,0.0,0.68,0.31,-1.43,4,0.0,1.6135055004554524
28298,2020-09-09 17:21:36,0.0,0.0,0.0,-0.44,-3.0,-0.58,4,0.0,3.087069808086626
28299,2020-09-09 17:21:37,0.0,0.0,0.0,1.65,-0.57,-1.04,4,0.0,2.0319940944796073
28300,2020-09-09 17:21:37,0.0,-0.01,0.0,4.21,-1.34,-1.67,4,0.01,4.723198069105297
28301,2020-09-09 17:21:38,0.0,0.0,0.0,-4.63,5.22,2.89,4,0.0,7.552310904617208
28302,2020-09-09 17:21:39,0.0,0.0,0.01,2.54,0.55,-2.9,4,0.01,3.8941109383272585
28303,2020-09-09 17:21:40,0.0,0.0,0.0,-1.12,1.7,-1.91,4,0.0,2.7915049704415718
28304,2020-09-09 17:21:40,-0.02,-0.05,0.05,5.46,0.86,-2.47,4,0.07348469228349536,6.054097785797649
28305,2020-09-09 17:21:41,0.0,0.02,0.0,2.32,-2.86,-0.86,4,0.02,3.781745628674673
28306,2020-09-09 17:21:42,0.0,0.0,0.0,-0.2,1.5,-1.51,4,0.0,2.137779221528734
28307,2020-09-09 17:21:43,0.0,0.0,0.0,1.36,-0.02,-1.38,4,0.0,1.9376274151652582
28308,2020-09-09 17:21:43,0.0,0.0,0.0,0.79,0.21,-1.3,4,0.0,1.5356431877229815
28309,2020-09-09 17:21:44,0.0,0.0,0.0,0.94,0.11,-1.39,4,0.0,1.6816063748689822
28310,2020-09-09 17:21:45,0.0,0.0,0.0,0.9,0.15,-1.2,4,0.0,1.5074813431681335
28311,2020-09-09 17:21:46,0.0,0.0,0.0,0.48,0.24,-1.74,4,0.0,1.820878908659222
28312,2020-09-09 17:21:46,0.0,0.0,-0.01,4.8,-6.26,-2.47,4,0.01,8.266105491705268
28313,2020-09-09 17:21:47,-0.02,0.0,0.0,0.28,-0.01,-1.5,4,0.02,1.5259423318068084
28314,2020-09-09 17:21:48,0.0,0.0,0.0,1.36,2.22,-1.78,4,0.0,3.1537913691301775
28315,2020-09-09 17:21:49,0.0,0.0,0.0,3.16,-1.11,-1.73,4,0.0,3.769694947870451
28316,2020-09-09 17:21:50,0.0,0.0,0.0,-0.29,0.32,-1.1,4,0.0,1.1817360111293893
28317,2020-09-09 17:21:50,0.01,0.0,0.0,1.84,0.55,-0.65,4,0.01,2.027461466958127
28318,2020-09-09 17:21:51,0.0,0.02,0.0,1.06,0.28,-1.18,4,0.02,1.6107141273360708
28319,2020-09-09 17:21:52,0.0,0.0,0.0,1.05,0.22,-1.23,4,0.0,1.6321151920131127
28320,2020-09-09 17:21:53,0.0,0.0,0.0,1.0,0.08,-1.28,4,0.0,1.6262841080204897
28321,2020-09-09 17:21:54,0.0,0.0,0.0,2.78,3.49,-1.12,4,0.0,4.6003152065918265
28322,2020-09-09 17:21:55,0.0,0.0,0.0,5.27,-3.03,-2.27,4,0.0,6.488967560405892
28323,2020-09-09 17:21:56,-0.02,-0.02,0.0,2.08,2.13,-1.21,4,0.0282842712474619,3.2136272341390186
28324,2020-09-09 17:21:57,0.0,0.0,0.0,1.1,0.35,-1.11,4,0.0,1.6014368548275641
28325,2020-09-09 17:21:57,0.0,0.0,0.0,0.08,1.69,-1.57,4,0.0,2.308116114930096
28326,2020-09-09 17:21:58,0.0,0.0,0.0,0.38,-0.37,-1.44,4,0.0,1.5345683432157722
28327,2020-09-09 17:21:59,0.0,0.0,0.0,-0.14,0.12,-1.38,4,0.0,1.3922643427165688
28328,2020-09-09 17:22:00,0.0,0.0,0.0,2.44,-0.45,-0.45,4,0.0,2.521626459252044
28329,2020-09-09 17:22:01,-0.02,0.02,0.0,-2.99,4.12,-1.24,4,0.0282842712474619,5.239475164556084
28330,2020-09-09 17:22:02,0.0,0.01,0.0,-1.02,0.67,-1.44,4,0.01,1.8875645684320312
28331,2020-09-09 17:22:03,0.0,0.0,0.0,2.69,1.34,-0.31,4,0.0,3.0212249171486723
28332,2020-09-09 17:22:04,-0.01,0.0,0.0,2.87,-0.78,-1.12,4,0.01,3.1780025173054853
28333,2020-09-09 17:22:05,0.0,0.0,0.0,1.08,0.17,-1.45,4,0.0,1.8159845814323425
28334,2020-09-09 17:22:06,0.0,0.0,0.0,0.69,0.65,-0.43,4,0.0,1.0409130607308181
28335,2020-09-09 17:22:07,0.0,0.0,0.0,0.15,-0.48,-1.24,4,0.0,1.3380956617521784
28336,2020-09-09 17:22:08,0.0,0.0,0.0,2.08,-0.17,-1.45,4,0.0,2.541220179362662
28337,2020-09-09 17:22:09,0.0,0.0,0.0,1.09,0.16,-1.17,4,0.0,1.6070469812671937
28338,2020-09-09 17:22:09,0.0,0.0,0.0,1.21,0.05,-1.44,4,0.0,1.8815419208723465
28339,2020-09-09 17:22:10,0.0,0.0,0.0,0.67,0.26,-1.56,4,0.0,1.7175855146105536
28340,2020-09-09 17:22:11,0.0,0.0,0.0,1.72,-0.09,-1.44,4,0.0,2.2450167037240503
28341,2020-09-09 17:22:12,0.0,0.0,0.0,0.84,0.26,-1.4,4,0.0,1.6532392446346051
28342,2020-09-09 17:22:13,0.0,0.0,0.0,0.59,-0.06,-1.34,4,0.0,1.4653668482670135
28343,2020-09-09 17:22:14,0.0,0.0,0.0,1.18,-0.1,-1.45,4,0.0,1.8721378154398784
28344,2020-09-09 17:22:14,0.0,0.0,0.0,0.92,0.17,-1.34,4,0.0,1.6342888361608545
28345,2020-09-09 17:22:15,0.0,0.0,0.0,0.9,0.03,-1.33,4,0.0,1.6061755819336814
28346,2020-09-09 17:22:16,0.0,0.0,0.0,0.97,0.16,-1.27,4,0.0,1.6060510577189007
28347,2020-09-09 17:22:17,0.0,0.0,0.0,1.04,0.07,-1.28,4,0.0,1.65072711251739
28348,2020-09-09 17:22:18,0.0,0.0,0.0,1.24,0.0,-1.34,4,0.0,1.8257053431482313
28349,2020-09-09 17:22:19,0.0,0.0,0.0,1.07,0.09,-1.22,4,0.0,1.6252384440444423
28350,2020-09-09 17:22:19,0.0,0.0,0.0,1.11,0.06,-1.33,4,0.0,1.7333782045474093
28351,2020-09-09 17:22:20,0.0,0.0,0.0,1.03,0.11,-1.23,4,0.0,1.608073381410189
28352,2020-09-09 17:22:21,0.0,0.0,0.0,1.22,-1.5,-1.34,4,0.0,2.3524455360326626
28353,2020-09-09 17:22:22,0.0,0.0,0.0,0.99,0.09,-1.31,4,0.0,1.644475600305459
28354,2020-09-09 17:22:23,0.0,0.0,0.0,1.15,0.13,-1.36,4,0.0,1.785777141750896
28355,2020-09-09 17:22:23,0.0,0.0,0.0,1.07,0.21,-1.23,4,0.0,1.6437457224278944
28356,2020-09-09 17:22:24,0.0,0.0,0.0,0.95,0.2,-1.31,4,0.0,1.6305213890041432
28357,2020-09-09 17:22:25,0.0,0.0,0.0,0.87,0.29,-1.34,4,0.0,1.623761066167064
28358,2020-09-09 17:22:26,0.0,0.0,0.0,0.94,0.23,-1.31,4,0.0,1.6286804474788785
28359,2020-09-09 17:22:27,0.0,0.0,0.0,0.92,0.19,-1.26,4,0.0,1.57165517846632
28360,2020-09-09 17:22:27,0.0,0.0,0.0,0.85,0.25,-1.35,4,0.0,1.6147755261955143
28361,2020-09-09 17:22:28,0.0,0.0,0.0,1.12,0.16,-1.36,4,0.0,1.7690675509996787
28362,2020-09-09 17:22:29,0.0,0.0,0.0,1.07,0.15,-1.3,4,0.0,1.6903845716285983
28363,2020-09-09 17:22:30,0.0,0.0,0.0,1.04,0.11,-1.23,4,0.0,1.6144968256394931
28364,2020-09-09 17:22:31,0.0,0.0,0.0,0.92,0.2,-1.19,4,0.0,1.517399090549352
28365,2020-09-09 17:22:32,0.0,0.0,0.0,1.05,0.15,-1.36,4,0.0,1.7247028729610212
28366,2020-09-09 17:22:32,0.0,0.0,0.0,1.03,0.14,-1.3,4,0.0,1.6644819013735175
28367,2020-09-09 17:22:33,0.0,0.0,0.0,1.44,0.09,-1.33,4,0.0,1.9622945752358385
28368,2020-09-09 17:22:34,0.0,0.0,0.0,0.85,0.21,-1.23,4,0.0,1.5098013114314082
28369,2020-09-09 17:22:35,0.0,0.0,0.0,1.06,0.13,-1.35,4,0.0,1.7213366899011942
28370,2020-09-09 17:22:36,0.0,0.0,0.0,1.09,0.05,-1.28,4,0.0,1.6819631387161849
28371,2020-09-09 17:22:37,0.0,0.0,0.0,1.11,0.1,-1.33,4,0.0,1.7352233285660956
28372,2020-09-09 17:22:37,0.0,0.0,0.0,1.08,0.15,-1.19,4,0.0,1.6140012391568972
28373,2020-09-09 17:22:38,0.0,0.0,0.0,1.09,0.12,-1.31,4,0.0,1.7083910559353794
28374,2020-09-09 17:22:39,0.0,0.0,0.0,1.22,0.12,-1.31,4,0.0,1.7941293152947477
28375,2020-09-09 17:22:40,0.0,0.0,0.0,1.15,0.2,-1.27,4,0.0,1.724934781375806
28376,2020-09-09 17:22:41,0.0,0.0,0.0,1.15,0.11,-1.15,4,0.0,1.6300613485387596
28377,2020-09-09 17:22:42,0.0,0.0,0.0,0.81,0.11,-1.28,4,0.0,1.5187494855966208
28378,2020-09-09 17:22:42,0.0,0.0,0.0,1.28,0.06,-1.3,4,0.0,1.8253766734567418
28379,2020-09-09 17:22:43,0.0,0.0,0.0,1.1,0.07,-1.29,4,0.0,1.6967616214424466
28380,2020-09-09 17:22:44,0.0,0.0,0.0,1.25,0.14,-1.28,4,0.0,1.7945751586378322
28381,2020-09-09 17:22:45,0.0,0.0,0.0,0.93,0.18,-1.25,4,0.0,1.5683749551685655
28382,2020-09-09 17:22:46,0.0,0.0,0.0,1.13,0.17,-1.36,4,0.0,1.7763445611704956
28383,2020-09-09 17:22:47,0.0,0.0,0.0,1.07,0.23,-1.27,4,0.0,1.676514240917744
28384,2020-09-09 17:22:47,0.0,0.0,0.0,0.94,0.2,-1.25,4,0.0,1.5767371372552876
28385,2020-09-09 17:22:48,0.0,0.0,0.0,0.85,0.17,-1.28,4,0.0,1.545897797398004
28386,2020-09-09 17:22:49,0.0,0.0,0.0,1.25,0.15,-1.39,4,0.0,1.8753932920856893
28387,2020-09-09 17:22:50,0.0,0.0,0.0,0.89,0.16,-1.31,4,0.0,1.5917914436257032
28388,2020-09-09 17:22:51,0.0,0.0,0.0,0.93,0.24,-1.27,4,0.0,1.5922939427128397
28389,2020-09-09 17:22:52,0.0,0.0,0.0,0.93,0.25,-1.2,4,0.0,1.5386357593660691
28390,2020-09-09 17:22:52,0.0,0.0,0.0,1.02,0.21,-1.4,4,0.0,1.7448495637160242
28391,2020-09-09 17:22:53,0.0,0.0,0.0,1.03,0.21,-1.34,4,0.0,1.7031147935473991
28392,2020-09-09 17:22:54,0.0,0.0,0.0,0.97,0.15,-1.28,4,0.0,1.6130096093948108
28393,2020-09-09 17:22:55,0.0,0.0,0.0,0.99,0.12,-1.3,4,0.0,1.6384443841644427
28394,2020-09-09 17:22:56,0.0,0.0,0.0,0.9,0.15,-1.44,4,0.0,1.7047287174210446
28395,2020-09-09 17:22:57,0.0,0.0,0.0,0.98,-1.47,-1.81,4,0.0,2.529308205814388
28396,2020-09-09 17:22:57,-0.02,-0.03,-0.02,9.09,-2.69,-0.33,4,0.0412310562561766,9.485415120067229
28397,2020-09-09 17:22:58,0.0,-0.01,0.0,-2.65,2.72,0.04,4,0.01,3.797696670351649
28398,2020-09-09 17:22:59,0.0,0.03,0.01,3.58,-0.88,-4.24,4,0.03162277660168379,5.6185763321325455
28399,2020-09-09 17:23:00,-0.01,-0.01,0.01,2.42,-2.09,0.74,4,0.017320508075688773,3.282087750198035
28400,2020-09-09 17:23:01,-0.01,0.0,0.01,-1.07,5.69,2.39,4,0.01414213562373095,6.263633131019089
28401,2020-09-09 17:23:01,-0.01,0.0,-0.02,11.71,-15.3,-7.65,4,0.022360679774997897,20.73008924245142
28402,2020-09-09 17:23:02,-0.07,0.02,0.02,-5.58,3.02,-5.5,4,0.07549834435270751,8.396832736216673
28403,2020-09-09 17:23:03,0.0,0.0,0.0,-0.28,1.19,-5.34,4,0.0,5.478147497101552
28404,2020-09-09 17:23:04,0.0,0.06,0.0,-5.6,-0.37,-5.24,4,0.06,7.678183378898943
28405,2020-09-09 17:23:05,-0.01,0.0,-0.01,-15.44,10.49,-5.12,4,0.01414213562373095,19.355828579526115
28406,2020-09-09 17:23:06,0.0,-0.01,0.0,4.75,-1.82,-1.07,4,0.01,5.198057329426062
28407,2020-09-09 17:23:07,0.01,-0.02,0.0,-0.44,-0.18,0.34,4,0.022360679774997897,0.5844655678480983
28408,2020-09-09 17:23:08,-0.04,0.0,-0.02,-1.14,2.63,3.06,4,0.044721359549995794,4.192862983690262
28409,2020-09-09 17:23:09,-0.02,-0.02,0.03,4.13,2.46,-0.29,4,0.04123105625617661,4.815869599563509
28410,2020-09-09 17:23:09,0.01,0.0,0.0,3.67,2.01,-0.34,4,0.01,4.198166266359635
28411,2020-09-09 17:23:10,-0.01,0.0,0.01,0.65,0.35,-0.9,4,0.01414213562373095,1.1640446726822815
28412,2020-09-09 17:23:11,0.0,0.0,0.0,1.76,-0.31,-1.31,4,0.0,2.215806850788218
28413,2020-09-09 17:23:12,0.0,0.0,0.0,1.66,0.41,-1.51,4,0.0,2.281183903152045
28414,2020-09-09 17:23:13,0.0,0.0,0.0,0.55,0.17,-1.26,4,0.0,1.3852797551397336
28415,2020-09-09 17:23:14,0.0,0.0,0.0,0.82,0.25,-1.33,4,0.0,1.5823400393088711
28416,2020-09-09 17:23:14,0.0,0.0,0.0,0.89,0.24,-1.37,4,0.0,1.6512419568312817
28417,2020-09-09 17:23:15,0.0,0.0,0.0,1.08,0.07,-1.19,4,0.0,1.6085397104206036
28418,2020-09-09 17:23:16,0.0,0.0,0.0,0.93,0.64,-0.69,4,0.0,1.3231024147812596
