,date,accX,accY,accZ,gyrX,gyrY,gyrZ,files,accTotal,gyrTotal
245,2020-09-13 17:12:23,0.0,0.0,0.0,1.83,1.41,1.72,1,0.0,2.8801736058786456
246,2020-09-13 17:12:23,0.02,0.04,0.01,3.25,4.44,4.82,1,0.0458257569495584,7.31495044412469
247,2020-09-13 17:12:24,0.02,0.04,0.01,3.25,4.44,7.82,1,0.0458257569495584,9.561825139585016
248,2020-09-13 17:12:25,0.02,0.01,0.01,4.34,7.03,7.82,1,0.024494897427831782,11.375803268341098
249,2020-09-13 17:12:26,0.02,0.0,0.0,0.64,1.44,0.94,1,0.02,1.8348841925309618
250,2020-09-13 17:12:26,0.0,0.0,0.0,0.64,1.44,0.94,1,0.0,1.8348841925309618
251,2020-09-13 17:12:27,0.0,0.0,0.0,0.73,1.36,0.76,1,0.0,1.7204941150727602
252,2020-09-13 17:12:28,0.0,0.0,0.0,1.28,0.83,1.01,1,0.0,1.8295901180319052
253,2020-09-13 17:12:29,0.0,0.0,0.0,1.28,0.83,1.01,1,0.0,1.8295901180319052
254,2020-09-13 17:12:29,0.0,0.0,0.0,0.79,0.96,0.6,1,0.0,1.380470934138057
255,2020-09-13 17:12:30,0.0,0.0,0.0,0.57,0.89,0.85,1,0.0,1.356281681657612
256,2020-09-13 17:12:31,0.0,0.0,0.0,0.57,0.89,0.85,1,0.0,1.356281681657612
257,2020-09-13 17:12:32,0.0,0.0,0.0,0.64,1.02,0.43,1,0.0,1.278632081562167
258,2020-09-13 17:12:32,0.0,0.0,0.0,0.64,1.02,0.21,1,0.0,1.2223338332877807
259,2020-09-13 17:12:33,0.0,0.0,0.0,0.42,0.96,0.21,1,0.0,1.0686907878334124
260,2020-09-13 17:12:34,0.0,0.0,0.0,0.46,0.93,0.45,1,0.0,1.1309288218097548
261,2020-09-13 17:12:34,0.0,0.0,0.0,0.46,0.93,0.45,1,0.0,1.1309288218097548
262,2020-09-13 17:12:35,0.0,0.0,0.0,0.5,0.96,0.45,1,0.0,1.172220115848555
263,2020-09-13 17:12:36,0.0,0.0,0.0,0.69,1.0,0.43,1,0.0,1.2887978895078933
264,2020-09-13 17:12:37,0.0,0.0,0.0,0.69,1.0,0.43,1,0.0,1.2887978895078933
265,2020-09-13 17:12:37,0.01,0.01,0.01,4.6,3.9,2.03,1,0.017320508075688773,6.363246026989684
266,2020-09-13 17:12:38,0.01,0.01,0.01,4.6,3.9,1.84,1,0.017320508075688773,6.305204199706779
267,2020-09-13 17:12:39,0.01,0.01,0.01,2.83,2.89,1.84,1,0.017320508075688773,4.443714662306751
268,2020-09-13 17:12:39,0.01,0.01,0.0,0.37,1.05,0.57,1,0.01414213562373095,1.2507197927593534
269,2020-09-13 17:12:40,0.0,0.0,0.0,0.37,1.05,0.57,1,0.0,1.2507197927593534
270,2020-09-13 17:12:41,0.0,0.0,0.0,0.42,0.94,0.28,1,0.0,1.0669582934679311
271,2020-09-13 17:12:42,0.0,0.0,0.0,0.51,0.78,0.37,1,0.0,1.00269636480841
272,2020-09-13 17:12:42,0.0,0.0,0.0,0.51,0.78,0.37,1,0.0,1.00269636480841
273,2020-09-13 17:12:43,0.0,0.0,0.0,0.94,0.59,0.85,1,0.0,1.3979270367225893
274,2020-09-13 17:12:44,0.0,0.0,0.0,0.94,0.95,0.62,1,0.0,1.4732616875490925
275,2020-09-13 17:12:45,0.0,0.0,0.0,0.61,0.95,0.62,1,0.0,1.288021738946979
276,2020-09-13 17:12:45,0.0,0.0,0.0,0.56,0.92,1.13,1,0.0,1.5610573339887295
277,2020-09-13 17:12:46,0.0,0.0,0.0,0.56,0.92,0.54,1,0.0,1.2048236385463227
278,2020-09-13 17:12:47,0.0,0.0,0.0,0.71,1.19,0.54,1,0.0,1.487212157024007
279,2020-09-13 17:12:47,0.0,0.0,0.0,0.72,1.06,0.88,1,0.0,1.5544774041458436
280,2020-09-13 17:12:48,0.0,0.0,0.0,0.72,1.06,0.88,1,0.0,1.5544774041458436
281,2020-09-13 17:12:49,0.0,0.0,0.0,0.61,1.19,0.49,1,0.0,1.4241839768793918
282,2020-09-13 17:12:50,0.0,0.0,0.0,0.61,1.42,0.88,1,0.0,1.7784543851333383
283,2020-09-13 17:12:50,0.0,0.0,0.0,1.06,1.42,0.88,1,0.0,1.9784842683225965
284,2020-09-13 17:12:51,0.0,0.0,0.0,3.17,3.53,3.11,1,0.0,5.672909306519892
285,2020-09-13 17:12:52,0.0,0.0,0.0,3.17,3.53,1.15,1,0.0,4.881833671890102
286,2020-09-13 17:12:52,0.0,0.0,0.0,1.37,1.19,1.15,1,0.0,2.1483714762582378
287,2020-09-13 17:12:53,0.0,0.0,0.0,1.08,0.93,0.78,1,0.0,1.6247153596861206
288,2020-09-13 17:12:54,0.0,0.0,0.0,1.08,0.93,0.78,1,0.0,1.6247153596861206
289,2020-09-13 17:12:55,0.0,0.0,0.0,0.6,0.88,0.58,1,0.0,1.2127654348636425
290,2020-09-13 17:12:55,0.0,0.0,0.0,1.02,0.55,0.96,1,0.0,1.5048255712872505
291,2020-09-13 17:12:56,0.0,0.01,0.0,1.02,0.55,0.96,1,0.01,1.5048255712872505
292,2020-09-13 17:12:57,0.01,0.0,0.0,1.28,2.01,1.99,1,0.01,3.1046094762465697
293,2020-09-13 17:12:58,0.01,0.0,0.0,1.28,2.01,0.12,1,0.01,2.3859798825639746
294,2020-09-13 17:12:58,0.0,0.0,0.0,0.43,0.95,0.12,1,0.0,1.0496666137398103
295,2020-09-13 17:12:59,0.0,0.0,0.0,0.35,0.97,0.14,1,0.0,1.0406728592598156
296,2020-09-13 17:13:00,0.0,0.0,0.0,0.35,0.97,0.14,1,0.0,1.0406728592598156
297,2020-09-13 17:13:00,0.0,0.0,0.0,0.52,0.91,0.17,1,0.0,1.0617909398747005
298,2020-09-13 17:13:01,0.0,0.0,0.0,0.47,0.96,0.11,1,0.0,1.074523150053083
299,2020-09-13 17:13:02,0.0,0.0,0.0,0.47,0.96,0.11,1,0.0,1.074523150053083
300,2020-09-13 17:13:03,0.0,0.0,0.0,0.5,0.98,0.16,1,0.0,1.1117553687749837
301,2020-09-13 17:13:03,0.0,0.0,0.0,0.5,0.98,0.21,1,0.0,1.120044641967453
302,2020-09-13 17:13:04,0.0,0.0,0.0,0.54,0.92,0.21,1,0.0,1.0872442227944925
303,2020-09-13 17:13:05,0.0,0.0,0.0,0.58,0.93,0.3,1,0.0,1.1363538181394033
304,2020-09-13 17:13:05,0.0,0.0,0.0,0.58,0.93,0.3,1,0.0,1.1363538181394033
305,2020-09-13 17:13:06,0.0,0.0,0.0,0.72,0.93,0.52,1,0.0,1.2859626744194406
306,2020-09-13 17:13:07,0.0,0.0,0.0,0.4,0.9,0.26,1,0.0,1.0186265262597476
307,2020-09-13 17:13:08,0.0,0.0,0.0,0.4,0.9,0.26,1,0.0,1.0186265262597476
308,2020-09-13 17:13:08,0.0,0.0,0.0,0.47,0.93,0.11,1,0.0,1.047807234180028
309,2020-09-13 17:13:09,0.0,0.0,0.0,0.47,0.95,0.13,1,0.0,1.0678483038334612
310,2020-09-13 17:13:10,0.0,0.0,0.0,0.48,0.95,0.13,1,0.0,1.0722872749408154
311,2020-09-13 17:13:11,0.0,0.0,0.0,0.52,0.92,0.18,1,0.0,1.0720074626605918
312,2020-09-13 17:13:11,0.0,0.0,0.0,0.52,0.92,0.15,1,0.0,1.067379969832674
313,2020-09-13 17:13:12,0.0,0.0,0.0,0.49,0.94,0.15,1,0.0,1.07060730429042
314,2020-09-13 17:13:13,0.0,0.0,0.0,0.54,0.92,0.18,1,0.0,1.0818502669038816
315,2020-09-13 17:13:14,0.0,0.0,0.0,0.54,0.92,0.14,1,0.0,1.0759182125050213
316,2020-09-13 17:13:14,0.0,0.0,0.0,0.53,0.91,0.14,1,0.0,1.0623558725775464
317,2020-09-13 17:13:15,0.0,0.0,0.0,0.44,0.92,0.31,1,0.0,1.0658799181896619
318,2020-09-13 17:13:16,0.0,0.0,0.0,0.44,0.92,0.31,1,0.0,1.0658799181896619
319,2020-09-13 17:13:16,0.0,0.0,0.0,0.49,0.94,0.21,1,0.0,1.0806479537758815
320,2020-09-13 17:13:17,0.0,0.0,0.0,0.49,0.93,0.18,1,0.0,1.0664895686315923
321,2020-09-13 17:13:18,0.0,0.0,0.0,0.5,0.93,0.18,1,0.0,1.0711209082078457
322,2020-09-13 17:13:19,0.0,0.0,0.0,0.5,0.9,0.11,1,0.0,1.0354226190305098
323,2020-09-13 17:13:19,0.0,0.0,0.0,0.5,0.9,0.25,1,0.0,1.0594810050208545
324,2020-09-13 17:13:20,0.0,0.0,0.0,0.49,0.9,0.25,1,0.0,1.0547985589675406
325,2020-09-13 17:13:21,0.0,0.0,0.0,0.62,0.94,0.36,1,0.0,1.182201336490532
326,2020-09-13 17:13:22,0.0,0.0,0.0,0.62,0.94,0.36,1,0.0,1.182201336490532
327,2020-09-13 17:13:22,0.0,0.0,0.0,0.54,0.96,0.46,1,0.0,1.193649864910142
328,2020-09-13 17:13:23,0.0,0.0,0.0,0.54,0.93,0.53,1,0.0,1.1989161772200758
329,2020-09-13 17:13:24,0.0,0.0,0.0,0.47,0.93,0.53,1,0.0,1.1690594510117953
330,2020-09-13 17:13:24,0.0,0.0,0.0,0.37,0.87,0.26,1,0.0,0.9805100713404223
331,2020-09-13 17:13:25,0.0,0.0,0.0,0.37,0.98,0.17,1,0.0,1.0612257064357233
332,2020-09-13 17:13:26,0.0,0.0,0.0,0.51,0.98,0.17,1,0.0,1.1177656283854858
333,2020-09-13 17:13:27,0.0,0.0,0.0,0.45,0.94,0.2,1,0.0,1.0611785900591852
334,2020-09-13 17:13:27,0.0,0.0,0.0,0.45,0.94,0.79,1,0.0,1.3077461527376022
335,2020-09-13 17:13:28,0.0,0.0,0.0,0.43,0.94,0.79,1,0.0,1.3009996156801893
336,2020-09-13 17:13:29,0.0,0.0,0.0,0.95,0.79,0.69,1,0.0,1.415167834569455
337,2020-09-13 17:13:30,0.0,0.0,0.0,0.95,0.79,0.69,1,0.0,1.415167834569455
338,2020-09-13 17:13:30,0.0,0.0,0.0,0.69,0.91,0.65,1,0.0,1.31403957322449
339,2020-09-13 17:13:31,0.0,0.0,0.0,0.68,1.06,0.71,1,0.0,1.4457178147895946
340,2020-09-13 17:13:32,0.0,0.0,0.0,0.68,1.06,0.71,1,0.0,1.4457178147895946
341,2020-09-13 17:13:33,0.0,0.0,0.0,0.61,1.05,0.32,1,0.0,1.2557866060760483
342,2020-09-13 17:13:33,0.0,0.0,0.0,0.61,0.87,0.34,1,0.0,1.1156164215356459
343,2020-09-13 17:13:34,0.0,0.0,0.0,0.62,0.87,0.34,1,0.0,1.1211155159036914
344,2020-09-13 17:13:35,0.0,0.0,0.0,0.6,0.99,0.32,1,0.0,1.2010412149464313
345,2020-09-13 17:13:35,0.0,0.0,0.0,0.6,0.99,0.32,1,0.0,1.2010412149464313
346,2020-09-13 17:13:36,0.0,0.0,0.0,0.73,1.01,0.55,1,0.0,1.3621673905948564
347,2020-09-13 17:13:37,0.0,0.0,0.0,0.65,0.98,0.48,1,0.0,1.2701574705523722
348,2020-09-13 17:13:38,0.0,0.0,0.0,0.65,0.98,0.48,1,0.0,1.2701574705523722
349,2020-09-13 17:13:38,0.0,0.0,0.0,0.43,1.19,0.38,1,0.0,1.3211358749197601
350,2020-09-13 17:13:39,0.0,0.0,0.0,0.64,1.04,1.13,1,0.0,1.6637608001152087
351,2020-09-13 17:13:40,0.0,0.0,0.0,0.64,1.04,1.13,1,0.0,1.6637608001152087
352,2020-09-13 17:13:41,0.0,0.0,0.0,0.52,0.94,0.59,1,0.0,1.2256018929489298
353,2020-09-13 17:13:41,0.0,0.0,0.0,0.52,1.04,0.26,1,0.0,1.1914696806885186
354,2020-09-13 17:13:42,0.0,0.0,0.0,0.62,1.04,0.26,1,0.0,1.2383860464330176
355,2020-09-13 17:13:43,0.0,0.0,0.0,0.48,0.93,0.1,1,0.0,1.0513324878457815
356,2020-09-13 17:13:44,0.0,0.0,0.0,0.48,0.94,0.29,1,0.0,1.0945775440780794
357,2020-09-13 17:13:44,0.0,0.0,0.0,0.5,0.94,0.29,1,0.0,1.1034944494649712
358,2020-09-13 17:13:45,0.0,0.0,0.0,0.45,0.93,0.22,1,0.0,1.0563143471523995
359,2020-09-13 17:13:46,0.0,0.0,0.0,0.45,0.93,0.4,1,0.0,1.1078808600206071
360,2020-09-13 17:13:47,0.0,0.0,0.0,0.58,0.91,0.4,1,0.0,1.1508692367076288
361,2020-09-13 17:13:47,0.0,0.0,0.0,0.44,0.84,0.31,1,0.0,0.9976472322419382
362,2020-09-13 17:13:48,0.0,0.0,0.0,0.44,0.84,0.27,1,0.0,0.9859513172565874
363,2020-09-13 17:13:49,0.0,0.0,0.0,0.54,1.01,0.27,1,0.0,1.1766902736064406
364,2020-09-13 17:13:50,0.0,0.0,0.0,0.78,0.95,0.61,1,0.0,1.3722244714331544
365,2020-09-13 17:13:50,0.0,0.0,0.0,0.78,0.95,0.61,1,0.0,1.3722244714331544
366,2020-09-13 17:13:51,0.0,0.01,0.0,4.89,7.29,6.66,1,0.01,11.018702282936951
367,2020-09-13 17:13:52,0.0,0.01,0.0,4.89,11.51,7.46,1,0.01,14.56172379905621
368,2020-09-13 17:13:52,0.02,0.01,0.01,2.52,11.51,7.46,1,0.024494897427831782,13.945683920123818
369,2020-09-13 17:13:53,0.02,0.03,0.03,4.19,9.18,12.07,1,0.04690415759823429,15.732558596744523
370,2020-09-13 17:13:54,0.03,0.03,0.03,4.19,9.18,3.02,1,0.05196152422706632,10.533228375004503
371,2020-09-13 17:13:55,0.0,0.01,0.0,1.57,2.38,3.02,1,0.01,4.153275815546086
372,2020-09-13 17:13:55,0.0,0.01,0.0,1.49,1.26,3.4,1,0.01,3.920165812819657
373,2020-09-13 17:13:56,0.0,0.01,0.0,1.49,1.26,0.2,1,0.01,1.9615555052049891
374,2020-09-13 17:13:57,0.0,0.0,0.0,0.45,0.85,0.2,1,0.0,0.982344135219425
375,2020-09-13 17:13:58,0.0,0.0,0.0,0.5,0.91,0.08,1,0.0,1.0413932974625868
376,2020-09-13 17:13:58,0.0,0.0,0.0,0.5,0.91,11.97,1,0.0,12.014949021947617
377,2020-09-13 17:13:59,0.03,0.04,0.02,11.66,13.39,11.97,1,0.05385164807134504,21.413280925631177
378,2020-09-13 17:14:00,0.03,0.04,0.07,24.32,16.59,18.89,1,0.08602325267042626,34.97888791828579
379,2020-09-13 17:14:01,0.12,0.09,0.07,24.32,16.59,18.89,1,0.16552945357246848,34.97888791828579
380,2020-09-13 17:14:01,0.06,0.04,0.03,5.33,5.71,5.37,1,0.07810249675906654,9.478918714705808
381,2020-09-13 17:14:02,0.06,0.04,0.0,2.9,1.34,1.49,1,0.07211102550927978,3.5250106382818194
382,2020-09-13 17:14:03,0.0,0.01,0.0,2.9,1.34,1.49,1,0.01,3.5250106382818194
383,2020-09-13 17:14:04,0.0,0.0,0.0,0.66,0.99,0.25,1,0.0,1.2158124855420758
384,2020-09-13 17:14:04,0.0,0.0,0.0,3.09,1.25,0.78,1,0.0,3.4233024990497114
385,2020-09-13 17:14:05,0.0,0.01,0.01,3.09,1.25,0.78,1,0.01414213562373095,3.4233024990497114
386,2020-09-13 17:14:06,0.0,0.0,0.0,1.68,1.05,0.45,1,0.0,2.0316003544004415
387,2020-09-13 17:14:07,0.0,0.0,0.01,5.93,2.05,4.23,1,0.01,7.567053587757919
388,2020-09-13 17:14:07,0.01,0.02,0.01,5.93,2.05,4.23,1,0.024494897427831782,7.567053587757919
389,2020-09-13 17:14:08,0.0,0.01,0.0,2.87,1.75,1.87,1,0.01,3.8465958976736823
390,2020-09-13 17:14:09,0.0,0.01,0.0,0.43,0.44,0.25,1,0.01,0.6640783086353597
391,2020-09-13 17:14:10,0.0,0.0,0.0,0.43,0.44,0.25,1,0.0,0.6640783086353597
392,2020-09-13 17:14:11,0.0,0.0,0.0,0.69,1.01,0.29,1,0.0,1.2570998369262483
393,2020-09-13 17:14:11,0.0,0.0,0.0,0.67,0.88,0.33,1,0.0,1.1542096863222038
394,2020-09-13 17:14:12,0.0,0.0,0.0,0.67,0.88,0.33,1,0.0,1.1542096863222038
395,2020-09-13 17:14:13,0.0,0.0,0.0,0.68,0.6,0.26,1,0.0,0.9433981132056604
396,2020-09-13 17:14:14,0.0,0.0,0.0,0.62,0.99,0.27,1,0.0,1.1989161772200758
397,2020-09-13 17:14:14,0.0,0.0,0.0,0.62,0.99,0.27,1,0.0,1.1989161772200758
398,2020-09-13 17:14:15,0.0,0.0,0.0,0.64,0.99,0.17,1,0.0,1.1910499569707393
399,2020-09-13 17:14:16,0.0,0.0,0.0,0.64,1.01,0.28,1,0.0,1.22804723036209
400,2020-09-13 17:14:17,0.0,0.0,0.0,0.74,1.01,0.28,1,0.0,1.2830042868205858
401,2020-09-13 17:14:17,0.0,0.0,0.0,0.82,1.08,0.41,1,0.0,1.4166509803053113
402,2020-09-13 17:14:18,0.0,0.0,0.0,0.82,1.19,0.31,1,0.0,1.4780392416982708
403,2020-09-13 17:14:19,0.0,0.0,0.0,0.71,1.19,0.31,1,0.0,1.4199647882958224
404,2020-09-13 17:14:20,0.0,0.0,0.0,0.92,0.94,0.19,1,0.0,1.3289469515371937
405,2020-09-13 17:14:20,0.0,0.0,0.0,0.92,0.86,0.18,1,0.0,1.27216351150314
406,2020-09-13 17:14:21,0.0,0.0,0.0,0.59,0.86,0.18,1,0.0,1.058347768930421
407,2020-09-13 17:14:22,0.0,0.0,0.0,0.61,0.85,0.23,1,0.0,1.0712142642814273
408,2020-09-13 17:14:23,0.0,0.0,0.0,0.61,0.78,0.48,1,0.0,1.100409014866745
409,2020-09-13 17:14:23,0.0,0.0,0.0,0.42,0.78,0.48,1,0.0,1.0075713374247999
410,2020-09-13 17:14:24,0.0,0.0,0.0,0.6,0.75,0.39,1,0.0,1.0366291525902598
411,2020-09-13 17:14:25,0.0,0.0,0.0,1.68,1.35,0.84,1,0.0,2.3131147831441483
412,2020-09-13 17:14:26,0.0,0.0,0.0,1.68,1.35,0.38,1,0.0,2.188446937899112
413,2020-09-13 17:14:27,0.0,0.0,0.0,0.51,0.76,0.38,1,0.0,0.9910095862301231
414,2020-09-13 17:14:28,0.0,0.0,0.0,0.46,0.96,0.15,1,0.0,1.0750348831549608
415,2020-09-13 17:14:28,0.0,0.0,0.0,0.46,0.99,0.21,1,0.0,1.1116654172906522
416,2020-09-13 17:14:29,0.0,0.0,0.0,0.58,0.99,0.21,1,0.0,1.1664475984801033
417,2020-09-13 17:14:30,0.0,0.0,0.0,0.79,0.82,0.27,1,0.0,1.170213655705658
418,2020-09-13 17:14:31,0.0,0.0,0.0,0.79,1.78,1.01,1,0.0,2.193763888844923
419,2020-09-13 17:14:32,0.0,0.0,0.0,1.29,1.78,1.01,1,0.0,2.4192147486322915
420,2020-09-13 17:14:32,0.0,0.0,0.0,0.46,1.07,0.12,1,0.0,1.1708543888972702
421,2020-09-13 17:14:33,0.0,0.0,0.01,2.5,1.56,1.98,1,0.01,3.5502112613195287
422,2020-09-13 17:14:34,0.0,0.01,0.01,2.5,1.56,1.98,1,0.01414213562373095,3.5502112613195287
423,2020-09-13 17:14:35,0.01,0.03,0.01,6.72,2.61,3.08,1,0.033166247903554,7.839445133426216
424,2020-09-13 17:14:35,0.01,0.03,0.01,6.72,4.85,3.62,1,0.033166247903554,9.043522543787901
425,2020-09-13 17:14:36,0.01,0.02,0.01,6.77,4.85,3.62,1,0.024494897427831782,9.080737855482889
426,2020-09-13 17:14:37,0.0,0.01,0.01,2.55,2.73,1.51,1,0.01414213562373095,4.029329969113972
427,2020-09-13 17:14:38,0.0,0.01,0.01,2.55,1.39,0.77,1,0.01414213562373095,3.004579837514723
428,2020-09-13 17:14:38,0.0,0.0,0.0,0.94,1.39,0.77,1,0.0,1.8462394210935915
429,2020-09-13 17:14:39,0.0,0.04,0.02,8.27,6.82,5.9,1,0.044721359549995794,12.235820364814122
430,2020-09-13 17:14:40,0.02,0.04,0.02,8.27,6.82,7.53,1,0.048989794855663564,13.099854961029148
431,2020-09-13 17:14:41,0.01,0.05,0.02,7.11,2.52,7.53,1,0.05477225575051661,10.658489574043783
432,2020-09-13 17:14:41,0.01,0.02,0.01,4.33,2.27,3.54,1,0.024494897427831782,6.036008614970658
433,2020-09-13 17:14:42,0.02,0.02,0.01,4.33,2.27,3.54,1,0.030000000000000002,6.036008614970658
434,2020-09-13 17:14:43,0.0,0.01,0.0,2.89,1.17,1.33,1,0.01,3.389675500693245
435,2020-09-13 17:14:44,0.0,0.01,0.05,13.08,15.87,15.3,1,0.050990195135927854,25.632660806088783
436,2020-09-13 17:14:44,0.05,0.06,0.05,13.08,15.87,15.3,1,0.09273618495495704,25.632660806088783
437,2020-09-13 17:14:45,0.07,0.13,0.1,57.51,21.93,32.16,1,0.1783255450012701,69.44487454089034
438,2020-09-13 17:14:46,0.07,0.13,0.1,57.51,14.43,13.97,1,0.1783255450012701,60.91622033580219
439,2020-09-13 17:14:46,0.03,0.05,0.04,33.69,14.43,13.97,1,0.07071067811865475,39.22246677607108
440,2020-09-13 17:14:47,0.01,0.02,0.03,13.51,6.88,5.88,1,0.03741657386773942,16.26126993810754
441,2020-09-13 17:14:48,0.01,0.02,0.03,13.51,6.88,4.4,1,0.03741657386773942,15.786529067530962
442,2020-09-13 17:14:49,0.01,0.01,0.03,10.09,5.48,4.4,1,0.033166247903554,12.296279925245685
443,2020-09-13 17:14:49,0.01,0.01,0.04,7.4,11.67,19.11,1,0.042426406871192854,23.582641921548994
444,2020-09-13 17:14:50,0.02,0.06,0.04,7.4,11.67,19.11,1,0.07483314773547883,23.582641921548994
445,2020-09-13 17:14:51,0.07,0.09,0.1,65.13,19.47,26.6,1,0.15165750888103102,72.99697117004239
446,2020-09-13 17:14:52,0.07,0.09,0.1,65.13,39.66,34.83,1,0.15165750888103102,83.83293744107979
447,2020-09-13 17:14:52,0.13,0.14,0.12,26.63,39.66,34.83,1,0.22561028345356957,59.12022834867944
448,2020-09-13 17:14:53,0.03,0.01,0.02,2.19,5.26,6.87,1,0.03741657386773942,8.925278707132904
449,2020-09-13 17:14:54,0.03,0.01,0.02,2.19,5.26,1.28,1,0.03741657386773942,5.839700334777461
450,2020-09-13 17:14:54,0.0,0.0,0.0,0.98,1.27,1.28,1,0.0,2.052242675708699
451,2020-09-13 17:14:55,0.0,0.0,0.0,0.6,1.04,0.25,1,0.0,1.2264175471673586
452,2020-09-13 17:14:56,0.0,0.0,0.0,0.6,1.04,0.25,1,0.0,1.2264175471673586
453,2020-09-13 17:14:57,0.0,0.0,0.0,0.96,1.45,0.51,1,0.0,1.8122361876973982
454,2020-09-13 17:14:57,0.0,0.0,0.0,0.95,1.25,0.51,1,0.0,1.6507876907706818
455,2020-09-13 17:14:58,0.0,0.0,0.0,0.95,1.25,0.51,1,0.0,1.6507876907706818
456,2020-09-13 17:14:59,0.0,0.0,0.0,1.25,1.84,0.86,1,0.0,2.384889934567212
457,2020-09-13 17:15:00,0.0,0.0,0.0,1.25,1.34,0.58,1,0.0,1.9221082175569617
458,2020-09-13 17:15:00,0.0,0.0,0.0,0.85,1.34,0.58,1,0.0,1.6895265609039711
459,2020-09-13 17:15:01,0.0,0.0,0.0,1.06,2.32,1.07,1,0.0,2.766026030246281
460,2020-09-13 17:15:02,0.0,0.0,0.0,1.06,2.32,1.07,1,0.0,2.766026030246281
461,2020-09-13 17:15:02,0.0,0.0,0.0,0.67,1.11,0.42,1,0.0,1.3628646301082143
462,2020-09-13 17:15:03,0.0,0.0,0.0,0.48,1.07,0.15,1,0.0,1.182285921425101
463,2020-09-13 17:15:04,0.0,0.0,0.0,0.48,1.07,0.15,1,0.0,1.182285921425101
464,2020-09-13 17:15:05,0.0,0.0,0.0,0.35,1.02,0.17,1,0.0,1.0916959283610066
465,2020-09-13 17:15:05,0.0,0.0,0.0,0.36,1.01,0.45,1,0.0,1.1628413477340749
466,2020-09-13 17:15:06,0.0,0.0,0.0,0.36,1.01,0.45,1,0.0,1.1628413477340749
467,2020-09-13 17:15:07,0.0,0.0,0.0,0.58,0.96,0.21,1,0.0,1.1410959644131602
468,2020-09-13 17:15:07,0.0,0.0,0.0,0.58,0.96,0.92,1,0.0,1.4506550244630871
469,2020-09-13 17:15:08,0.0,0.0,0.0,0.81,1.15,0.92,1,0.0,1.680773631397161
470,2020-09-13 17:15:09,0.0,0.0,0.0,0.71,0.76,0.66,1,0.0,1.2317873193047573
471,2020-09-13 17:15:10,0.0,0.0,0.0,0.71,0.76,0.66,1,0.0,1.2317873193047573
472,2020-09-13 17:15:10,0.0,0.0,0.0,1.96,1.66,0.94,1,0.0,2.7351051168099554
473,2020-09-13 17:15:11,0.0,0.0,0.0,0.72,1.17,0.27,1,0.0,1.400071426749364
474,2020-09-13 17:15:12,0.0,0.0,0.0,0.72,1.17,0.27,1,0.0,1.400071426749364
475,2020-09-13 17:15:13,0.0,0.0,0.0,1.79,2.1,1.3,1,0.0,3.05026228380446
476,2020-09-13 17:15:13,0.0,0.0,0.0,1.79,2.1,0.35,1,0.0,2.7814744291472464
477,2020-09-13 17:15:14,0.0,0.0,0.0,0.74,0.97,0.35,1,0.0,1.2692517480783707
478,2020-09-13 17:15:15,0.0,0.0,0.0,0.68,1.43,0.56,1,0.0,1.6795535120977836
479,2020-09-13 17:15:15,0.0,0.0,0.0,0.68,1.43,0.56,1,0.0,1.6795535120977836
480,2020-09-13 17:15:16,0.0,0.0,0.0,0.34,0.97,0.09,1,0.0,1.0317945531936095
481,2020-09-13 17:15:17,0.0,0.0,0.0,0.62,0.97,0.73,1,0.0,1.3631580979475564
482,2020-09-13 17:15:18,0.0,0.0,0.0,0.62,0.97,0.73,1,0.0,1.3631580979475564
483,2020-09-13 17:15:18,0.0,0.0,0.0,0.77,1.26,0.26,1,0.0,1.4993665329064807
484,2020-09-13 17:15:19,0.0,0.0,0.0,0.77,1.32,0.46,1,0.0,1.5959009994357418
485,2020-09-13 17:15:20,0.0,0.0,0.0,0.79,1.32,0.46,1,0.0,1.6056462873248267
486,2020-09-13 17:15:20,0.0,0.0,0.0,0.81,1.38,0.38,1,0.0,1.6446580191638625
487,2020-09-13 17:15:21,0.0,0.0,0.0,0.81,1.38,0.27,1,0.0,1.6227754003558226
488,2020-09-13 17:15:22,0.0,0.0,0.0,0.44,1.15,0.27,1,0.0,1.2605554331325535
489,2020-09-13 17:15:23,0.0,0.0,0.0,0.53,1.42,0.72,1,0.0,1.67800476757368
490,2020-09-13 17:15:23,0.0,0.0,0.0,0.53,1.42,0.72,1,0.0,1.67800476757368
491,2020-09-13 17:15:24,0.0,0.02,0.01,4.32,2.75,4.15,1,0.022360679774997897,6.591464177252274
492,2020-09-13 17:15:25,0.0,0.02,0.01,4.32,4.66,3.11,1,0.022360679774997897,7.074609529860995
493,2020-09-13 17:15:26,0.01,0.02,0.01,3.65,4.66,3.11,1,0.024494897427831782,6.6865686267322495
494,2020-09-13 17:15:26,0.04,0.03,0.03,4.87,10.9,14.53,1,0.05830951894845301,18.80552578366263
495,2020-09-13 17:15:27,0.04,0.03,0.03,4.87,10.9,1.38,1,0.05830951894845301,12.017957397161966
496,2020-09-13 17:15:28,0.0,0.0,0.0,1.09,1.71,1.38,1,0.0,2.452875863145137
497,2020-09-13 17:15:28,0.0,0.0,0.0,3.78,2.05,1.49,1,0.0,4.550933970076912
498,2020-09-13 17:15:29,0.0,0.02,0.0,3.78,2.05,1.49,1,0.02,4.550933970076912
499,2020-09-13 17:15:30,0.0,0.0,0.0,0.92,1.39,0.63,1,0.0,1.7819652072922187
